index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
29090,392,-1,all,GRU,type-GRU_mu_sigma-True,0.023080837391696623,RMSE,17.0
29091,392,-1,all,GRU,type-GRU_mu_sigma-True,0.04296112040459257,mean_uncertainty,15.0
29092,392,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,17.0
29093,392,-1,all,GRU,type-GRU_mu_sigma-False,0.00876608012131395,MPJPE,17.0
29094,392,-1,all,GRU,type-GRU_mu_sigma-False,0.010053667999204987,RMSE,17.0
29095,392,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,17.0
29096,392,-1,all,transformer,type-transformer_mu_sigma-False,0.016653209714151164,MPJPE,17.0
29097,392,-1,all,transformer,type-transformer_mu_sigma-False,0.01711303223013578,RMSE,17.0
29098,393,0,kp1_animal1,TCN,type-TCN_mu_sigma-False,0.02070716918430788,RMSE,5.0
29099,393,0,kp1_animal1,TCN,type-TCN_mu_sigma-False,0.019235067584162612,MPJPE,5.0
29100,393,0,kp1_animal1,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,5.0
29101,393,0,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.01487219216567357,RMSE,5.0
29102,393,0,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.01443845683405805,MPJPE,5.0
29103,393,0,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
29104,393,0,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.027011633863137208,RMSE,5.0
29105,393,0,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.02545903864839825,MPJPE,5.0
29106,393,0,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
29107,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.012136465373810372,RMSE,5.0
29108,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.011833207101275764,MPJPE,5.0
29109,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,5.0
29110,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.0150787353515625,mean_uncertainty,5.0
29111,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.015796661376953125,max_uncertainty,5.0
29112,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,5.0
29113,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.9722222222222222,coverage_2sigma,5.0
29114,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.01637737889200698,RMSE,5.0
29115,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.015874721809447885,MPJPE,5.0
29116,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,5.0
29117,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.026676559426163836,mean_uncertainty,5.0
29118,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.03009605396675669,max_uncertainty,5.0
29119,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
29120,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.8194444444444444,coverage_2sigma,5.0
29121,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,0.009203094737724286,RMSE,5.0
29122,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,0.008233172758666727,MPJPE,5.0
29123,393,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
29124,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,0.004142411697141246,RMSE,5.0
29125,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,0.0034054186444666275,MPJPE,5.0
29126,393,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
29127,393,0,kp1_animal1,linear_interp,linear_interp,0.015681929511384987,RMSE,5.0
29128,393,0,kp1_animal1,linear_interp,linear_interp,0.015450611865383662,MPJPE,5.0
29129,393,0,kp1_animal1,linear_interp,linear_interp,1.0,PCK@0.01,5.0
29130,393,1,kp4_animal1_x,TCN,type-TCN_mu_sigma-False,0.05403694251606204,RMSE,31.0
29131,393,1,kp4_animal1_x,TCN,type-TCN_mu_sigma-False,0.027316876718334812,MPJPE,31.0
29132,393,1,kp4_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,31.0
29133,393,1,kp4_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.05181779030601569,RMSE,31.0
29134,393,1,kp4_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.03386316524956942,MPJPE,31.0
29135,393,1,kp4_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,31.0
29136,393,1,kp4_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.026548863367798707,RMSE,31.0
29137,393,1,kp4_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.019472359209223328,MPJPE,31.0
29138,393,1,kp4_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,31.0
29139,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.02128371533213718,RMSE,31.0
29140,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.016721608703160827,MPJPE,31.0
29141,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,31.0
29142,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.023352069190088233,mean_uncertainty,31.0
29143,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.07140827055430068,max_uncertainty,31.0
29144,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,31.0
29145,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-True,0.9722222222222222,coverage_2sigma,31.0
29146,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.035548318661553904,RMSE,31.0
29147,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.03208925436418792,MPJPE,31.0
29148,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,31.0
29149,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.03402217729061796,mean_uncertainty,31.0
29150,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.054563522829044156,max_uncertainty,31.0
29151,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,31.0
29152,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-True,0.8194444444444444,coverage_2sigma,31.0
29153,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-False,0.028859165831021535,RMSE,31.0
29154,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-False,0.024390518945799397,MPJPE,31.0
29155,393,1,kp4_animal1_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,31.0
29156,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-False,0.02038030404777266,RMSE,31.0
29157,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-False,0.016338864825581507,MPJPE,31.0
29158,393,1,kp4_animal1_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,31.0
29159,393,1,kp4_animal1_x,linear_interp,linear_interp,0.16989513693852684,RMSE,31.0
29160,393,1,kp4_animal1_x,linear_interp,linear_interp,0.14513937000796748,MPJPE,31.0
29161,393,1,kp4_animal1_x,linear_interp,linear_interp,1.0,PCK@0.01,31.0
29162,393,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,36.0
29163,393,-1,all,linear_interp,linear_interp,0.12712704248816417,MPJPE,36.0
29164,393,-1,all,linear_interp,linear_interp,0.1577643019385938,RMSE,36.0
29165,393,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,36.0
29166,393,-1,all,TCN,type-TCN_mu_sigma-False,0.02619440322747756,MPJPE,36.0
29167,393,-1,all,TCN,type-TCN_mu_sigma-False,0.05073451053418168,RMSE,36.0
29168,393,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,36.0
29169,393,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0311652890807484,MPJPE,36.0
29170,393,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04840325277671838,RMSE,36.0
29171,393,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,36.0
29172,393,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.020303842464664292,MPJPE,36.0
29173,393,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.02661361825037673,RMSE,36.0
29174,393,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,36.0
29175,393,-1,all,transformer,type-transformer_mu_sigma-True,0.01604266403623235,MPJPE,36.0
29176,393,-1,all,transformer,type-transformer_mu_sigma-True,0.02026173298457209,RMSE,36.0
29177,393,-1,all,transformer,type-transformer_mu_sigma-True,0.022202995045848547,mean_uncertainty,31.0
29178,393,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,36.0
29179,393,-1,all,GRU,type-GRU_mu_sigma-True,0.02983723595380736,MPJPE,36.0
29180,393,-1,all,GRU,type-GRU_mu_sigma-True,0.033547339870707175,RMSE,36.0
29181,393,-1,all,GRU,type-GRU_mu_sigma-True,0.033001952587221564,mean_uncertainty,31.0
29182,393,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,36.0
29183,393,-1,all,GRU,type-GRU_mu_sigma-False,0.022146443086475415,MPJPE,36.0
29184,393,-1,all,GRU,type-GRU_mu_sigma-False,0.026998909335014542,RMSE,36.0
29185,393,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,36.0
29186,393,-1,all,transformer,type-transformer_mu_sigma-False,0.014542552855982216,MPJPE,36.0
29187,393,-1,all,transformer,type-transformer_mu_sigma-False,0.018975026320295376,RMSE,36.0
29188,394,0,kp2_animal0,TCN,type-TCN_mu_sigma-False,0.04211599663113108,RMSE,56.0
29189,394,0,kp2_animal0,TCN,type-TCN_mu_sigma-False,0.04054655908301671,MPJPE,56.0
29190,394,0,kp2_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,56.0
29191,394,0,kp2_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.02768060818947432,RMSE,56.0
29192,394,0,kp2_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.026124745935861893,MPJPE,56.0
29193,394,0,kp2_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
29194,394,0,kp2_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.028350594491703907,RMSE,56.0
29195,394,0,kp2_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.02658613532635368,MPJPE,56.0
29196,394,0,kp2_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
29197,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.019198074572097965,RMSE,56.0
29198,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.016740353469683226,MPJPE,56.0
29199,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,56.0
29200,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.028098719378017327,mean_uncertainty,56.0
29201,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.03728675794211696,max_uncertainty,56.0
29202,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,56.0
29203,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.9732142857142857,coverage_2sigma,56.0
29204,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.019644523401108286,RMSE,56.0
29205,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.016922468885495753,MPJPE,56.0
29206,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,56.0
29207,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.04338949051003046,mean_uncertainty,56.0
29208,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.04878997845511246,max_uncertainty,56.0
29209,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,56.0
29210,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,56.0
29211,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-False,0.02633256156835467,RMSE,56.0
29212,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-False,0.023923349446965995,MPJPE,56.0
29213,394,0,kp2_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,56.0
29214,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-False,0.01956482817281935,RMSE,56.0
29215,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-False,0.018282107361702667,MPJPE,56.0
29216,394,0,kp2_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,56.0
29217,394,0,kp2_animal0,linear_interp,linear_interp,0.07479536321603976,RMSE,56.0
29218,394,0,kp2_animal0,linear_interp,linear_interp,0.06679707371523612,MPJPE,56.0
29219,394,0,kp2_animal0,linear_interp,linear_interp,1.0,PCK@0.01,56.0
29220,394,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,56.0
29221,394,-1,all,linear_interp,linear_interp,0.06679707371523612,MPJPE,56.0
29222,394,-1,all,linear_interp,linear_interp,0.07479536321603976,RMSE,56.0
29223,394,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,56.0
29224,394,-1,all,TCN,type-TCN_mu_sigma-False,0.04054655908301671,MPJPE,56.0
29225,394,-1,all,TCN,type-TCN_mu_sigma-False,0.04211599663113108,RMSE,56.0
29226,394,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
29227,394,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.026124745935861893,MPJPE,56.0
29228,394,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02768060818947432,RMSE,56.0
29229,394,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
29230,394,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.026586135326353677,MPJPE,56.0
29231,394,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.028350594491703907,RMSE,56.0
29232,394,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,56.0
29233,394,-1,all,transformer,type-transformer_mu_sigma-True,0.016740353469683226,MPJPE,56.0
29234,394,-1,all,transformer,type-transformer_mu_sigma-True,0.019198074572097965,RMSE,56.0
29235,394,-1,all,transformer,type-transformer_mu_sigma-True,0.028098719378017323,mean_uncertainty,56.0
29236,394,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,56.0
29237,394,-1,all,GRU,type-GRU_mu_sigma-True,0.016922468885495753,MPJPE,56.0
29238,394,-1,all,GRU,type-GRU_mu_sigma-True,0.019644523401108286,RMSE,56.0
29239,394,-1,all,GRU,type-GRU_mu_sigma-True,0.04338949051003046,mean_uncertainty,56.0
29240,394,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,56.0
29241,394,-1,all,GRU,type-GRU_mu_sigma-False,0.023923349446966,MPJPE,56.0
29242,394,-1,all,GRU,type-GRU_mu_sigma-False,0.02633256156835467,RMSE,56.0
29243,394,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,56.0
29244,394,-1,all,transformer,type-transformer_mu_sigma-False,0.01828210736170267,MPJPE,56.0
29245,394,-1,all,transformer,type-transformer_mu_sigma-False,0.01956482817281935,RMSE,56.0
29246,395,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.03163666289231574,RMSE,58.0
29247,395,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.02990603201472118,MPJPE,58.0
29248,395,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,58.0
29249,395,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.2534132077941422,RMSE,58.0
29250,395,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.1351842651268776,MPJPE,58.0
29251,395,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
29252,395,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.037824280472453446,RMSE,58.0
29253,395,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.028649307105414235,MPJPE,58.0
29254,395,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
29255,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.01741294305360434,RMSE,58.0
29256,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.016442551095438348,MPJPE,58.0
29257,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,58.0
29258,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.028738679406299646,mean_uncertainty,58.0
29259,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.032909393310546875,max_uncertainty,58.0
29260,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,58.0
29261,395,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.9913793103448276,coverage_2sigma,58.0
29262,395,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.0444261345954735,RMSE,58.0
29263,395,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.03147448891046055,MPJPE,58.0
29264,395,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,58.0
29265,395,0,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.05938747016652401,mean_uncertainty,58.0
