index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
20656,280,1,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,9.371562909645547,RMSE,3.0
20657,280,1,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,8.79717108453062,MPJPE,3.0
20658,280,1,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.3333333333333333,PCK@0.01,3.0
20659,280,1,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,16.765268218316955,RMSE,3.0
20660,280,1,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,16.74602772961042,MPJPE,3.0
20661,280,1,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,3.0
20662,280,1,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,7.459535988395686,RMSE,3.0
20663,280,1,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,7.363764744264184,MPJPE,3.0
20664,280,1,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,3.0
20665,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.562581712875952,RMSE,3.0
20666,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.535571180038383,MPJPE,3.0
20667,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,3.0
20668,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.0253448486328125,mean_uncertainty,3.0
20669,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.02588653564453125,max_uncertainty,3.0
20670,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,3.0
20671,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.016666666666666666,coverage_2sigma,3.0
20672,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,4.178628952649687,RMSE,3.0
20673,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,3.6166912571374397,MPJPE,3.0
20674,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,3.0
20675,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.05016835507653535,mean_uncertainty,3.0
20676,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.056823729955559024,max_uncertainty,3.0
20677,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,3.0
20678,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-True,0.016666666666666666,coverage_2sigma,3.0
20679,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,1.537181717027818,RMSE,3.0
20680,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,1.4059746945497131,MPJPE,3.0
20681,280,1,kp6_animal1_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,3.0
20682,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,3.9319805030572215,RMSE,3.0
20683,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,3.928928425187763,MPJPE,3.0
20684,280,1,kp6_animal1_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,3.0
20685,280,1,kp6_animal1_x,linear_interp,linear_interp,1.3181193163797313,RMSE,3.0
20686,280,1,kp6_animal1_x,linear_interp,linear_interp,1.1674542794438845,MPJPE,3.0
20687,280,1,kp6_animal1_x,linear_interp,linear_interp,1.0,PCK@0.01,3.0
20688,280,-1,all,linear_interp,linear_interp,0.43333333333333335,PCK@0.01,30.0
20689,280,-1,all,linear_interp,linear_interp,10.561064009557068,MPJPE,30.0
20690,280,-1,all,linear_interp,linear_interp,11.70858635681814,RMSE,30.0
20691,280,-1,all,TCN,type-TCN_mu_sigma-False,0.7666666666666667,PCK@0.01,30.0
20692,280,-1,all,TCN,type-TCN_mu_sigma-False,6.7860827064514355,MPJPE,30.0
20693,280,-1,all,TCN,type-TCN_mu_sigma-False,8.0405744314229,RMSE,30.0
20694,280,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5666666666666667,PCK@0.01,30.0
20695,280,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,9.713911005844212,MPJPE,30.0
20696,280,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,10.987787571916044,RMSE,30.0
20697,280,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.9333333333333333,PCK@0.01,30.0
20698,280,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,6.913968570692015,MPJPE,30.0
20699,280,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,7.149011891596845,RMSE,30.0
20700,280,-1,all,transformer,type-transformer_mu_sigma-True,0.8666666666666667,PCK@0.01,30.0
20701,280,-1,all,transformer,type-transformer_mu_sigma-True,5.291436283521282,MPJPE,30.0
20702,280,-1,all,transformer,type-transformer_mu_sigma-True,6.175082530046195,RMSE,30.0
20703,280,-1,all,transformer,type-transformer_mu_sigma-True,0.04176931383817392,mean_uncertainty,3.0
20704,280,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,30.0
20705,280,-1,all,GRU,type-GRU_mu_sigma-True,4.147218792183318,MPJPE,30.0
20706,280,-1,all,GRU,type-GRU_mu_sigma-True,4.540796101097283,RMSE,30.0
20707,280,-1,all,GRU,type-GRU_mu_sigma-True,0.06694793703021619,mean_uncertainty,3.0
20708,280,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,30.0
20709,280,-1,all,GRU,type-GRU_mu_sigma-False,3.761336715227359,MPJPE,30.0
20710,280,-1,all,GRU,type-GRU_mu_sigma-False,4.267864988271145,RMSE,30.0
20711,280,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,30.0
20712,280,-1,all,transformer,type-transformer_mu_sigma-False,3.830082140571332,MPJPE,30.0
20713,280,-1,all,transformer,type-transformer_mu_sigma-False,4.231304081240623,RMSE,30.0
20714,281,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,8.472475460982189,RMSE,15.0
20715,281,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,7.517085568971888,MPJPE,15.0
20716,281,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.7333333333333333,PCK@0.01,15.0
20717,281,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,9.0145887550668,RMSE,15.0
20718,281,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,7.807938920956995,MPJPE,15.0
20719,281,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.8,PCK@0.01,15.0
20720,281,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,8.385662977656676,RMSE,15.0
20721,281,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,8.195156522719795,MPJPE,15.0
20722,281,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.8666666666666667,PCK@0.01,15.0
20723,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,3.97321937401353,RMSE,15.0
20724,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,3.5070942280395636,MPJPE,15.0
20725,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,15.0
20726,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.024093119303385417,mean_uncertainty,15.0
20727,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.026615142822265625,max_uncertainty,15.0
20728,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,15.0
20729,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.01,coverage_2sigma,15.0
20730,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,7.589946669101463,RMSE,15.0
20731,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,7.1228027413016255,MPJPE,15.0
20732,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.9333333333333333,PCK@0.01,15.0
20733,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.044604237729508146,mean_uncertainty,15.0
20734,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.0567169189453125,max_uncertainty,15.0
20735,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,15.0
20736,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.01,coverage_2sigma,15.0
20737,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,9.168384216542787,RMSE,15.0
20738,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,8.90401553326391,MPJPE,15.0
20739,281,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.7333333333333333,PCK@0.01,15.0
20740,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,6.725350634525843,RMSE,15.0
20741,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,6.640556336137768,MPJPE,15.0
20742,281,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,15.0
20743,281,0,kp1_animal0,linear_interp,linear_interp,13.264955470634325,RMSE,15.0
20744,281,0,kp1_animal0,linear_interp,linear_interp,12.456191341240586,MPJPE,15.0
20745,281,0,kp1_animal0,linear_interp,linear_interp,0.26666666666666666,PCK@0.01,15.0
20746,281,1,kp1_animal1,TCN,type-TCN_mu_sigma-False,6.736116323669612,RMSE,35.0
20747,281,1,kp1_animal1,TCN,type-TCN_mu_sigma-False,5.750323765458016,MPJPE,35.0
20748,281,1,kp1_animal1,TCN,type-TCN_mu_sigma-False,0.8571428571428571,PCK@0.01,35.0
20749,281,1,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,7.349477375789078,RMSE,35.0
20750,281,1,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,6.469551451725211,MPJPE,35.0
20751,281,1,kp1_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.8571428571428571,PCK@0.01,35.0
20752,281,1,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,4.3909444831599735,RMSE,35.0
20753,281,1,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,3.7207966196987905,MPJPE,35.0
20754,281,1,kp1_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,35.0
20755,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,3.6962211821644337,RMSE,35.0
20756,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,3.4419657801001833,MPJPE,35.0
20757,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,35.0
20758,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.018417685372488838,mean_uncertainty,35.0
20759,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.02077484130859375,max_uncertainty,35.0
20760,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,35.0
20761,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-True,0.01,coverage_2sigma,35.0
20762,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,3.3497384472964318,RMSE,35.0
20763,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,3.045599845964146,MPJPE,35.0
20764,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,35.0
20765,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.02831077573440997,mean_uncertainty,35.0
20766,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.035717010057652356,max_uncertainty,35.0
20767,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,35.0
20768,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.01,coverage_2sigma,35.0
20769,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-False,3.238595458232969,RMSE,35.0
20770,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-False,3.0128930393060522,MPJPE,35.0
20771,281,1,kp1_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,35.0
20772,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-False,3.889990604588093,RMSE,35.0
20773,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-False,3.364252526298127,MPJPE,35.0
20774,281,1,kp1_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,35.0
20775,281,1,kp1_animal1,linear_interp,linear_interp,30.086147823879955,RMSE,35.0
20776,281,1,kp1_animal1,linear_interp,linear_interp,27.171512338966345,MPJPE,35.0
20777,281,1,kp1_animal1,linear_interp,linear_interp,0.08571428571428572,PCK@0.01,35.0
20778,281,-1,all,linear_interp,linear_interp,0.14,PCK@0.01,50.0
20779,281,-1,all,linear_interp,linear_interp,22.75691603964862,MPJPE,50.0
20780,281,-1,all,linear_interp,linear_interp,26.199448786331804,RMSE,50.0
20781,281,-1,all,TCN,type-TCN_mu_sigma-False,0.82,PCK@0.01,50.0
20782,281,-1,all,TCN,type-TCN_mu_sigma-False,6.280352306512177,MPJPE,50.0
20783,281,-1,all,TCN,type-TCN_mu_sigma-False,7.300516168004106,RMSE,50.0
20784,281,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.84,PCK@0.01,50.0
20785,281,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,6.871067692494747,MPJPE,50.0
20786,281,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,7.886013918004324,RMSE,50.0
20787,281,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.96,PCK@0.01,50.0
20788,281,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,5.063104590605092,MPJPE,50.0
20789,281,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,5.881503080878871,RMSE,50.0
20790,281,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,50.0
20791,281,-1,all,transformer,type-transformer_mu_sigma-True,3.461504314481998,MPJPE,50.0
20792,281,-1,all,transformer,type-transformer_mu_sigma-True,3.7814517552717333,RMSE,50.0
20793,281,-1,all,transformer,type-transformer_mu_sigma-True,0.020120315551757813,mean_uncertainty,35.0
20794,281,-1,all,GRU,type-GRU_mu_sigma-True,0.98,PCK@0.01,50.0
20795,281,-1,all,GRU,type-GRU_mu_sigma-True,4.268760714565389,MPJPE,50.0
20796,281,-1,all,GRU,type-GRU_mu_sigma-True,5.013652410932418,RMSE,50.0
20797,281,-1,all,GRU,type-GRU_mu_sigma-True,0.03319881433293942,mean_uncertainty,35.0
20798,281,-1,all,GRU,type-GRU_mu_sigma-False,0.92,PCK@0.01,50.0
20799,281,-1,all,GRU,type-GRU_mu_sigma-False,4.780229787493409,MPJPE,50.0
20800,281,-1,all,GRU,type-GRU_mu_sigma-False,5.70611348661296,RMSE,50.0
20801,281,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,50.0
20802,281,-1,all,transformer,type-transformer_mu_sigma-False,4.347143669250019,MPJPE,50.0
20803,281,-1,all,transformer,type-transformer_mu_sigma-False,4.915437028367233,RMSE,50.0
20804,282,0,kp3_animal0,TCN,type-TCN_mu_sigma-False,20.653291321178415,RMSE,31.0
20805,282,0,kp3_animal0,TCN,type-TCN_mu_sigma-False,15.529056190730499,MPJPE,31.0
20806,282,0,kp3_animal0,TCN,type-TCN_mu_sigma-False,0.25806451612903225,PCK@0.01,31.0
20807,282,0,kp3_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,12.507324848248414,RMSE,31.0
20808,282,0,kp3_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,10.631011783869312,MPJPE,31.0
20809,282,0,kp3_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.5806451612903226,PCK@0.01,31.0
20810,282,0,kp3_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,13.646206486791952,RMSE,31.0
20811,282,0,kp3_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,12.496738155308726,MPJPE,31.0
20812,282,0,kp3_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.25806451612903225,PCK@0.01,31.0
20813,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,6.929997866233689,RMSE,31.0
20814,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,6.1882237145066155,MPJPE,31.0
20815,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.9354838709677419,PCK@0.01,31.0
20816,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.04684423622204242,mean_uncertainty,31.0
20817,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.061849594056958106,max_uncertainty,31.0
20818,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,31.0
20819,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-True,0.0,coverage_2sigma,31.0
20820,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,12.50905924367175,RMSE,31.0
20821,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,11.508296992918055,MPJPE,31.0
20822,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.3225806451612903,PCK@0.01,31.0
20823,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.06466019535230859,mean_uncertainty,31.0
20824,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.09120082805564625,max_uncertainty,31.0
20825,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,31.0
20826,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.016129032258064516,coverage_2sigma,31.0
20827,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-False,8.295194761807037,RMSE,31.0
20828,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-False,7.135513661265569,MPJPE,31.0
20829,282,0,kp3_animal0,GRU,type-GRU_mu_sigma-False,0.7419354838709677,PCK@0.01,31.0
20830,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-False,8.863271886950125,RMSE,31.0
20831,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-False,8.129112288231076,MPJPE,31.0
20832,282,0,kp3_animal0,transformer,type-transformer_mu_sigma-False,0.6129032258064516,PCK@0.01,31.0
20833,282,0,kp3_animal0,linear_interp,linear_interp,69.1867013614449,RMSE,31.0
20834,282,0,kp3_animal0,linear_interp,linear_interp,61.66249328414879,MPJPE,31.0
20835,282,0,kp3_animal0,linear_interp,linear_interp,0.06451612903225806,PCK@0.01,31.0
20836,282,-1,all,linear_interp,linear_interp,0.06451612903225806,PCK@0.01,31.0
20837,282,-1,all,linear_interp,linear_interp,61.662493284148795,MPJPE,31.0
20838,282,-1,all,linear_interp,linear_interp,69.1867013614449,RMSE,31.0
20839,282,-1,all,TCN,type-TCN_mu_sigma-False,0.25806451612903225,PCK@0.01,31.0
20840,282,-1,all,TCN,type-TCN_mu_sigma-False,15.529056190730499,MPJPE,31.0
20841,282,-1,all,TCN,type-TCN_mu_sigma-False,20.653291321178415,RMSE,31.0
20842,282,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5806451612903226,PCK@0.01,31.0
20843,282,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,10.631011783869313,MPJPE,31.0
20844,282,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,12.507324848248414,RMSE,31.0
20845,282,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.25806451612903225,PCK@0.01,31.0
20846,282,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,12.496738155308726,MPJPE,31.0
20847,282,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,13.646206486791952,RMSE,31.0
20848,282,-1,all,transformer,type-transformer_mu_sigma-True,0.9354838709677419,PCK@0.01,31.0
20849,282,-1,all,transformer,type-transformer_mu_sigma-True,6.188223714506615,MPJPE,31.0
20850,282,-1,all,transformer,type-transformer_mu_sigma-True,6.929997866233689,RMSE,31.0
20851,282,-1,all,transformer,type-transformer_mu_sigma-True,0.046844236222042424,mean_uncertainty,31.0
20852,282,-1,all,GRU,type-GRU_mu_sigma-True,0.3225806451612903,PCK@0.01,31.0
20853,282,-1,all,GRU,type-GRU_mu_sigma-True,11.508296992918053,MPJPE,31.0
20854,282,-1,all,GRU,type-GRU_mu_sigma-True,12.50905924367175,RMSE,31.0
20855,282,-1,all,GRU,type-GRU_mu_sigma-True,0.06466019535230859,mean_uncertainty,31.0
20856,282,-1,all,GRU,type-GRU_mu_sigma-False,0.7419354838709677,PCK@0.01,31.0
20857,282,-1,all,GRU,type-GRU_mu_sigma-False,7.13551366126557,MPJPE,31.0
20858,282,-1,all,GRU,type-GRU_mu_sigma-False,8.295194761807037,RMSE,31.0
20859,282,-1,all,transformer,type-transformer_mu_sigma-False,0.6129032258064516,PCK@0.01,31.0
20860,282,-1,all,transformer,type-transformer_mu_sigma-False,8.129112288231076,MPJPE,31.0
20861,282,-1,all,transformer,type-transformer_mu_sigma-False,8.863271886950125,RMSE,31.0
20862,283,0,kp6_animal0_x,TCN,type-TCN_mu_sigma-False,28.982485135305858,RMSE,4.0
20863,283,0,kp6_animal0_x,TCN,type-TCN_mu_sigma-False,28.745021516691576,MPJPE,4.0
20864,283,0,kp6_animal0_x,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,4.0
20865,283,0,kp6_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,18.211179861561348,RMSE,4.0
20866,283,0,kp6_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,18.174147844648026,MPJPE,4.0
20867,283,0,kp6_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,4.0
20868,283,0,kp6_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,3.333724183414445,RMSE,4.0
20869,283,0,kp6_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,3.201659031344609,MPJPE,4.0
20870,283,0,kp6_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
20871,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,4.77990736373066,RMSE,4.0
20872,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,4.737265540178378,MPJPE,4.0
20873,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
20874,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.04374265660901998,mean_uncertainty,4.0
20875,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.049985886102362376,max_uncertainty,4.0
20876,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
20877,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-True,0.0,coverage_2sigma,4.0
20878,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,2.8235447891159957,RMSE,4.0
20879,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,2.5736686998371643,MPJPE,4.0
20880,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
20881,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.06069731672326763,mean_uncertainty,4.0
20882,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.06480693735771668,max_uncertainty,4.0
20883,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
20884,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-True,0.0,coverage_2sigma,4.0
20885,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-False,2.921638795413618,RMSE,4.0
20886,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-False,2.8557104046472217,MPJPE,4.0
20887,283,0,kp6_animal0_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
20888,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-False,1.8079471575487993,RMSE,4.0
20889,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-False,1.526982909549563,MPJPE,4.0
20890,283,0,kp6_animal0_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
20891,283,0,kp6_animal0_x,linear_interp,linear_interp,0.8700744381207016,RMSE,4.0
20892,283,0,kp6_animal0_x,linear_interp,linear_interp,0.630599018646058,MPJPE,4.0
20893,283,0,kp6_animal0_x,linear_interp,linear_interp,1.0,PCK@0.01,4.0
20894,283,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,4.0
20895,283,-1,all,linear_interp,linear_interp,0.6305990186460579,MPJPE,4.0
20896,283,-1,all,linear_interp,linear_interp,0.8700744381207016,RMSE,4.0
20897,283,-1,all,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,4.0
20898,283,-1,all,TCN,type-TCN_mu_sigma-False,28.745021516691576,MPJPE,4.0
20899,283,-1,all,TCN,type-TCN_mu_sigma-False,28.982485135305858,RMSE,4.0
20900,283,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,4.0
20901,283,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,18.174147844648026,MPJPE,4.0
20902,283,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,18.211179861561348,RMSE,4.0
20903,283,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
20904,283,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,3.2016590313446094,MPJPE,4.0
20905,283,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,3.333724183414445,RMSE,4.0
20906,283,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
20907,283,-1,all,transformer,type-transformer_mu_sigma-True,4.737265540178379,MPJPE,4.0
20908,283,-1,all,transformer,type-transformer_mu_sigma-True,4.77990736373066,RMSE,4.0
20909,283,-1,all,transformer,type-transformer_mu_sigma-True,0.04374265660901998,mean_uncertainty,4.0
20910,283,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
20911,283,-1,all,GRU,type-GRU_mu_sigma-True,2.5736686998371643,MPJPE,4.0
20912,283,-1,all,GRU,type-GRU_mu_sigma-True,2.8235447891159957,RMSE,4.0
20913,283,-1,all,GRU,type-GRU_mu_sigma-True,0.06069731672326763,mean_uncertainty,4.0
20914,283,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
20915,283,-1,all,GRU,type-GRU_mu_sigma-False,2.8557104046472217,MPJPE,4.0
20916,283,-1,all,GRU,type-GRU_mu_sigma-False,2.921638795413618,RMSE,4.0
20917,283,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
20918,283,-1,all,transformer,type-transformer_mu_sigma-False,1.526982909549563,MPJPE,4.0
20919,283,-1,all,transformer,type-transformer_mu_sigma-False,1.8079471575487993,RMSE,4.0
20920,284,0,kp3_animal1_x,TCN,type-TCN_mu_sigma-False,15.005310274149661,RMSE,50.0
20921,284,0,kp3_animal1_x,TCN,type-TCN_mu_sigma-False,11.436348136142776,MPJPE,50.0
20922,284,0,kp3_animal1_x,TCN,type-TCN_mu_sigma-False,0.6,PCK@0.01,50.0
20923,284,0,kp3_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,15.38719334592154,RMSE,50.0
20924,284,0,kp3_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,13.03300812530596,MPJPE,50.0
20925,284,0,kp3_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.38,PCK@0.01,50.0
20926,284,0,kp3_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,11.729414328161972,RMSE,50.0
