index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
35146,400,0,left_back,GRU,type-GRU_mu_sigma-True,0.6275118626620835,MPJPE,58.0
35147,400,0,left_back,GRU,type-GRU_mu_sigma-True,0.3620689655172414,PCK@0.01,58.0
35148,400,0,left_back,GRU,type-GRU_mu_sigma-True,0.046419044878837475,mean_uncertainty,58.0
35149,400,0,left_back,GRU,type-GRU_mu_sigma-True,0.049705505160844474,max_uncertainty,58.0
35150,400,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,58.0
35151,400,0,left_back,GRU,type-GRU_mu_sigma-True,0.13793103448275862,coverage_2sigma,58.0
35152,400,0,left_back,transformer,type-transformer_mu_sigma-False,1.124980237446402,RMSE,58.0
35153,400,0,left_back,transformer,type-transformer_mu_sigma-False,1.0956186302149793,MPJPE,58.0
35154,400,0,left_back,transformer,type-transformer_mu_sigma-False,0.0,PCK@0.01,58.0
35155,400,0,left_back,transformer,type-transformer_mu_sigma-True,0.7999653397576122,RMSE,58.0
35156,400,0,left_back,transformer,type-transformer_mu_sigma-True,0.7731445560114447,MPJPE,58.0
35157,400,0,left_back,transformer,type-transformer_mu_sigma-True,0.06896551724137931,PCK@0.01,58.0
35158,400,0,left_back,transformer,type-transformer_mu_sigma-True,0.06352865267641787,mean_uncertainty,58.0
35159,400,0,left_back,transformer,type-transformer_mu_sigma-True,0.07057380668519232,max_uncertainty,58.0
35160,400,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,58.0
35161,400,0,left_back,transformer,type-transformer_mu_sigma-True,0.06321839080459771,coverage_2sigma,58.0
35162,400,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.9887899139776366,RMSE,58.0
35163,400,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.9034275932780533,MPJPE,58.0
35164,400,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.017241379310344827,PCK@0.01,58.0
35165,400,0,left_back,linear_interp,linear_interp,0.9989103397082614,RMSE,58.0
35166,400,0,left_back,linear_interp,linear_interp,0.8356363545678134,MPJPE,58.0
35167,400,0,left_back,linear_interp,linear_interp,0.41379310344827586,PCK@0.01,58.0
35168,400,-1,all,linear_interp,linear_interp,0.41379310344827586,PCK@0.01,58.0
35169,400,-1,all,linear_interp,linear_interp,0.8356363545678134,MPJPE,58.0
35170,400,-1,all,linear_interp,linear_interp,0.9989103397082614,RMSE,58.0
35171,400,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.6551724137931034,PCK@0.01,58.0
35172,400,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4746259045416769,MPJPE,58.0
35173,400,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5363805474649115,RMSE,58.0
35174,400,-1,all,TCN,type-TCN_mu_sigma-False,0.017241379310344827,PCK@0.01,58.0
35175,400,-1,all,TCN,type-TCN_mu_sigma-False,2.323759397989515,MPJPE,58.0
35176,400,-1,all,TCN,type-TCN_mu_sigma-False,2.370833519709789,RMSE,58.0
35177,400,-1,all,GRU,type-GRU_mu_sigma-False,0.08620689655172414,PCK@0.01,58.0
35178,400,-1,all,GRU,type-GRU_mu_sigma-False,0.853635453925849,MPJPE,58.0
35179,400,-1,all,GRU,type-GRU_mu_sigma-False,0.8857655259067901,RMSE,58.0
35180,400,-1,all,GRU,type-GRU_mu_sigma-True,0.3620689655172414,PCK@0.01,58.0
35181,400,-1,all,GRU,type-GRU_mu_sigma-True,0.6275118626620835,MPJPE,58.0
35182,400,-1,all,GRU,type-GRU_mu_sigma-True,0.6736406850686657,RMSE,58.0
35183,400,-1,all,GRU,type-GRU_mu_sigma-True,0.04641904487883747,mean_uncertainty,58.0
35184,400,-1,all,transformer,type-transformer_mu_sigma-False,0.0,PCK@0.01,58.0
35185,400,-1,all,transformer,type-transformer_mu_sigma-False,1.0956186302149793,MPJPE,58.0
35186,400,-1,all,transformer,type-transformer_mu_sigma-False,1.124980237446402,RMSE,58.0
35187,400,-1,all,transformer,type-transformer_mu_sigma-True,0.06896551724137931,PCK@0.01,58.0
35188,400,-1,all,transformer,type-transformer_mu_sigma-True,0.7731445560114447,MPJPE,58.0
35189,400,-1,all,transformer,type-transformer_mu_sigma-True,0.7999653397576122,RMSE,58.0
35190,400,-1,all,transformer,type-transformer_mu_sigma-True,0.06352865267641787,mean_uncertainty,58.0
35191,400,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.017241379310344827,PCK@0.01,58.0
35192,400,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.9034275932780529,MPJPE,58.0
35193,400,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.9887899139776366,RMSE,58.0
35194,401,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.7048420000735957,RMSE,43.0
35195,401,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.6748043898677006,MPJPE,43.0
35196,401,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.3488372093023256,PCK@0.01,43.0
35197,401,0,right_coord,TCN,type-TCN_mu_sigma-False,0.6631046991875197,RMSE,43.0
35198,401,0,right_coord,TCN,type-TCN_mu_sigma-False,0.661832201892215,MPJPE,43.0
35199,401,0,right_coord,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,43.0
35200,401,0,right_coord,GRU,type-GRU_mu_sigma-False,0.09142003054284914,RMSE,43.0
35201,401,0,right_coord,GRU,type-GRU_mu_sigma-False,0.08790841274530767,MPJPE,43.0
35202,401,0,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,43.0
35203,401,0,right_coord,GRU,type-GRU_mu_sigma-True,0.06832420148158655,RMSE,43.0
35204,401,0,right_coord,GRU,type-GRU_mu_sigma-True,0.053726223121158226,MPJPE,43.0
35205,401,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,43.0
35206,401,0,right_coord,GRU,type-GRU_mu_sigma-True,0.041118444254965324,mean_uncertainty,43.0
35207,401,0,right_coord,GRU,type-GRU_mu_sigma-True,0.04385185231414798,max_uncertainty,43.0
35208,401,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,43.0
35209,401,0,right_coord,GRU,type-GRU_mu_sigma-True,0.5891472868217055,coverage_2sigma,43.0
35210,401,0,right_coord,transformer,type-transformer_mu_sigma-False,0.14579539828281882,RMSE,43.0
35211,401,0,right_coord,transformer,type-transformer_mu_sigma-False,0.1394671134217906,MPJPE,43.0
35212,401,0,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,43.0
35213,401,0,right_coord,transformer,type-transformer_mu_sigma-True,0.0842952091407336,RMSE,43.0
35214,401,0,right_coord,transformer,type-transformer_mu_sigma-True,0.07099467185090415,MPJPE,43.0
35215,401,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,43.0
35216,401,0,right_coord,transformer,type-transformer_mu_sigma-True,0.024987686512082122,mean_uncertainty,43.0
35217,401,0,right_coord,transformer,type-transformer_mu_sigma-True,0.02765655517578125,max_uncertainty,43.0
35218,401,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,43.0
35219,401,0,right_coord,transformer,type-transformer_mu_sigma-True,0.3178294573643411,coverage_2sigma,43.0
35220,401,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.9715053642621492,RMSE,43.0
35221,401,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.9470756517769356,MPJPE,43.0
35222,401,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.046511627906976744,PCK@0.01,43.0
35223,401,0,right_coord,linear_interp,linear_interp,0.21328609342167176,RMSE,43.0
35224,401,0,right_coord,linear_interp,linear_interp,0.1930779019908492,MPJPE,43.0
35225,401,0,right_coord,linear_interp,linear_interp,1.0,PCK@0.01,43.0
35226,401,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,43.0
35227,401,-1,all,linear_interp,linear_interp,0.1930779019908492,MPJPE,43.0
35228,401,-1,all,linear_interp,linear_interp,0.21328609342167176,RMSE,43.0
35229,401,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.3488372093023256,PCK@0.01,43.0
35230,401,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.6748043898677006,MPJPE,43.0
35231,401,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.7048420000735957,RMSE,43.0
35232,401,-1,all,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,43.0
35233,401,-1,all,TCN,type-TCN_mu_sigma-False,0.6618322018922149,MPJPE,43.0
35234,401,-1,all,TCN,type-TCN_mu_sigma-False,0.6631046991875197,RMSE,43.0
35235,401,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,43.0
35236,401,-1,all,GRU,type-GRU_mu_sigma-False,0.08790841274530764,MPJPE,43.0
35237,401,-1,all,GRU,type-GRU_mu_sigma-False,0.09142003054284914,RMSE,43.0
35238,401,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,43.0
35239,401,-1,all,GRU,type-GRU_mu_sigma-True,0.053726223121158226,MPJPE,43.0
35240,401,-1,all,GRU,type-GRU_mu_sigma-True,0.06832420148158655,RMSE,43.0
35241,401,-1,all,GRU,type-GRU_mu_sigma-True,0.04111844425496532,mean_uncertainty,43.0
35242,401,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,43.0
35243,401,-1,all,transformer,type-transformer_mu_sigma-False,0.13946711342179063,MPJPE,43.0
35244,401,-1,all,transformer,type-transformer_mu_sigma-False,0.14579539828281882,RMSE,43.0
35245,401,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,43.0
35246,401,-1,all,transformer,type-transformer_mu_sigma-True,0.07099467185090416,MPJPE,43.0
35247,401,-1,all,transformer,type-transformer_mu_sigma-True,0.0842952091407336,RMSE,43.0
35248,401,-1,all,transformer,type-transformer_mu_sigma-True,0.024987686512082122,mean_uncertainty,43.0
35249,401,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.046511627906976744,PCK@0.01,43.0
35250,401,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.947075651776936,MPJPE,43.0
35251,401,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.9715053642621492,RMSE,43.0
35252,402,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.8265881583083912,RMSE,3.0
35253,402,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.8193927355716667,MPJPE,3.0
35254,402,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,3.0
35255,402,0,left_back,TCN,type-TCN_mu_sigma-False,1.2634637677560547,RMSE,3.0
35256,402,0,left_back,TCN,type-TCN_mu_sigma-False,1.2200355960334772,MPJPE,3.0
35257,402,0,left_back,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,3.0
35258,402,0,left_back,GRU,type-GRU_mu_sigma-False,0.1844198597248852,RMSE,3.0
35259,402,0,left_back,GRU,type-GRU_mu_sigma-False,0.17742543364014832,MPJPE,3.0
35260,402,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,3.0
35261,402,0,left_back,GRU,type-GRU_mu_sigma-True,0.2923834515895667,RMSE,3.0
35262,402,0,left_back,GRU,type-GRU_mu_sigma-True,0.2910055498966666,MPJPE,3.0
35263,402,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,3.0
35264,402,0,left_back,GRU,type-GRU_mu_sigma-True,0.03813934326171875,mean_uncertainty,3.0
35265,402,0,left_back,GRU,type-GRU_mu_sigma-True,0.038608551025390625,max_uncertainty,3.0
35266,402,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,3.0
35267,402,0,left_back,GRU,type-GRU_mu_sigma-True,0.006666666666666667,coverage_2sigma,3.0
35268,402,0,left_back,transformer,type-transformer_mu_sigma-False,0.12595284039018373,RMSE,3.0
35269,402,0,left_back,transformer,type-transformer_mu_sigma-False,0.12257174045528928,MPJPE,3.0
35270,402,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,3.0
35271,402,0,left_back,transformer,type-transformer_mu_sigma-True,0.13046869933158067,RMSE,3.0
35272,402,0,left_back,transformer,type-transformer_mu_sigma-True,0.12523879160263549,MPJPE,3.0
35273,402,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,3.0
35274,402,0,left_back,transformer,type-transformer_mu_sigma-True,0.018717447916666668,mean_uncertainty,3.0
35275,402,0,left_back,transformer,type-transformer_mu_sigma-True,0.01880645751953125,max_uncertainty,3.0
35276,402,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,3.0
35277,402,0,left_back,transformer,type-transformer_mu_sigma-True,0.14666666666666667,coverage_2sigma,3.0
35278,402,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.44574996375095716,RMSE,3.0
35279,402,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.44548412746056965,MPJPE,3.0
35280,402,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,3.0
35281,402,0,left_back,linear_interp,linear_interp,0.03662112202908166,RMSE,3.0
35282,402,0,left_back,linear_interp,linear_interp,0.03261696619709512,MPJPE,3.0
35283,402,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,3.0
35284,402,1,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.5152255205677467,RMSE,36.0
35285,402,1,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.47647019388383405,MPJPE,36.0
35286,402,1,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.6388888888888888,PCK@0.01,36.0
35287,402,1,left_hip,TCN,type-TCN_mu_sigma-False,2.0120326917760867,RMSE,36.0
35288,402,1,left_hip,TCN,type-TCN_mu_sigma-False,2.0082608856556097,MPJPE,36.0
35289,402,1,left_hip,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,36.0
35290,402,1,left_hip,GRU,type-GRU_mu_sigma-False,0.345032478883133,RMSE,36.0
35291,402,1,left_hip,GRU,type-GRU_mu_sigma-False,0.3406338047837736,MPJPE,36.0
35292,402,1,left_hip,GRU,type-GRU_mu_sigma-False,0.9722222222222222,PCK@0.01,36.0
35293,402,1,left_hip,GRU,type-GRU_mu_sigma-True,0.5079604953746574,RMSE,36.0
35294,402,1,left_hip,GRU,type-GRU_mu_sigma-True,0.5056087616492343,MPJPE,36.0
35295,402,1,left_hip,GRU,type-GRU_mu_sigma-True,0.7777777777777778,PCK@0.01,36.0
35296,402,1,left_hip,GRU,type-GRU_mu_sigma-True,0.05071751250679006,mean_uncertainty,36.0
35297,402,1,left_hip,GRU,type-GRU_mu_sigma-True,0.05141448954290138,max_uncertainty,36.0
35298,402,1,left_hip,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,36.0
35299,402,1,left_hip,GRU,type-GRU_mu_sigma-True,0.006666666666666667,coverage_2sigma,36.0
35300,402,1,left_hip,transformer,type-transformer_mu_sigma-False,0.21223967298596788,RMSE,36.0
35301,402,1,left_hip,transformer,type-transformer_mu_sigma-False,0.2074943068685915,MPJPE,36.0
35302,402,1,left_hip,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,36.0
35303,402,1,left_hip,transformer,type-transformer_mu_sigma-True,0.2305745256123783,RMSE,36.0
35304,402,1,left_hip,transformer,type-transformer_mu_sigma-True,0.22494671351679407,MPJPE,36.0
35305,402,1,left_hip,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,36.0
35306,402,1,left_hip,transformer,type-transformer_mu_sigma-True,0.018611484103732638,mean_uncertainty,36.0
35307,402,1,left_hip,transformer,type-transformer_mu_sigma-True,0.020435333251953125,max_uncertainty,36.0
35308,402,1,left_hip,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,36.0
35309,402,1,left_hip,transformer,type-transformer_mu_sigma-True,0.14666666666666667,coverage_2sigma,36.0
35310,402,1,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,2.193769207338812,RMSE,36.0
35311,402,1,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,2.137478775015246,MPJPE,36.0
35312,402,1,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,36.0
35313,402,1,left_hip,linear_interp,linear_interp,0.048715379215273434,RMSE,36.0
35314,402,1,left_hip,linear_interp,linear_interp,0.0418184656545607,MPJPE,36.0
35315,402,1,left_hip,linear_interp,linear_interp,1.0,PCK@0.01,36.0
35316,402,2,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.5322050467271047,RMSE,11.0
35317,402,2,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.5084032659771877,MPJPE,11.0
35318,402,2,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.45454545454545453,PCK@0.01,11.0
35319,402,2,right_coord,TCN,type-TCN_mu_sigma-False,0.4122707550272863,RMSE,11.0
35320,402,2,right_coord,TCN,type-TCN_mu_sigma-False,0.4074731587503718,MPJPE,11.0
35321,402,2,right_coord,TCN,type-TCN_mu_sigma-False,0.9090909090909091,PCK@0.01,11.0
35322,402,2,right_coord,GRU,type-GRU_mu_sigma-False,0.1954874660662401,RMSE,11.0
35323,402,2,right_coord,GRU,type-GRU_mu_sigma-False,0.18752590362802557,MPJPE,11.0
35324,402,2,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,11.0
35325,402,2,right_coord,GRU,type-GRU_mu_sigma-True,0.26043130068364084,RMSE,11.0
35326,402,2,right_coord,GRU,type-GRU_mu_sigma-True,0.25546137295527316,MPJPE,11.0
35327,402,2,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,11.0
35328,402,2,right_coord,GRU,type-GRU_mu_sigma-True,0.042446136299942275,mean_uncertainty,11.0
35329,402,2,right_coord,GRU,type-GRU_mu_sigma-True,0.04509735107421875,max_uncertainty,11.0
35330,402,2,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,11.0
35331,402,2,right_coord,GRU,type-GRU_mu_sigma-True,0.006666666666666667,coverage_2sigma,11.0
35332,402,2,right_coord,transformer,type-transformer_mu_sigma-False,0.11957213491768338,RMSE,11.0
35333,402,2,right_coord,transformer,type-transformer_mu_sigma-False,0.11446488388562971,MPJPE,11.0
35334,402,2,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,11.0
35335,402,2,right_coord,transformer,type-transformer_mu_sigma-True,0.17592451543019508,RMSE,11.0
35336,402,2,right_coord,transformer,type-transformer_mu_sigma-True,0.17508672205677456,MPJPE,11.0
35337,402,2,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,11.0
35338,402,2,right_coord,transformer,type-transformer_mu_sigma-True,0.017490733753551136,mean_uncertainty,11.0
35339,402,2,right_coord,transformer,type-transformer_mu_sigma-True,0.0179901123046875,max_uncertainty,11.0
35340,402,2,right_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,11.0
35341,402,2,right_coord,transformer,type-transformer_mu_sigma-True,0.14666666666666667,coverage_2sigma,11.0
35342,402,2,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.6661876810674888,RMSE,11.0
35343,402,2,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.6548637808659507,MPJPE,11.0
35344,402,2,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.18181818181818182,PCK@0.01,11.0
35345,402,2,right_coord,linear_interp,linear_interp,0.017752180076919005,RMSE,11.0
35346,402,2,right_coord,linear_interp,linear_interp,0.01639347607859878,MPJPE,11.0
35347,402,2,right_coord,linear_interp,linear_interp,1.0,PCK@0.01,11.0
35348,402,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,50.0
35349,402,-1,all,linear_interp,linear_interp,0.035672877980401155,MPJPE,50.0
35350,402,-1,all,linear_interp,linear_interp,0.04311023841351097,RMSE,50.0
35351,402,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.56,PCK@0.01,50.0
35352,402,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5040708222456418,MPJPE,50.0
35353,402,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5426209065884169,RMSE,50.0
35354,402,-1,all,TCN,type-TCN_mu_sigma-False,0.2,PCK@0.01,50.0
35355,402,-1,all,TCN,type-TCN_mu_sigma-False,1.608794068359129,MPJPE,50.0
35356,402,-1,all,TCN,type-TCN_mu_sigma-False,1.7458326432231783,RMSE,50.0
35357,402,-1,all,GRU,type-GRU_mu_sigma-False,0.98,PCK@0.01,50.0
35358,402,-1,all,GRU,type-GRU_mu_sigma-False,0.2971575642608915,MPJPE,50.0
35359,402,-1,all,GRU,type-GRU_mu_sigma-False,0.3101002325279508,RMSE,50.0
35360,402,-1,all,GRU,type-GRU_mu_sigma-True,0.84,PCK@0.01,50.0
35361,402,-1,all,GRU,type-GRU_mu_sigma-True,0.43770014343140873,MPJPE,50.0
35362,402,-1,all,GRU,type-GRU_mu_sigma-True,0.45368254252129675,RMSE,50.0
35363,402,-1,all,GRU,type-GRU_mu_sigma-True,0.04814311958657926,mean_uncertainty,11.0
35364,402,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,50.0
35365,402,-1,all,transformer,type-transformer_mu_sigma-False,0.1819324798275418,MPJPE,50.0
35366,402,-1,all,transformer,type-transformer_mu_sigma-False,0.19112871267051562,RMSE,50.0
35367,402,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,50.0
35368,402,-1,all,transformer,type-transformer_mu_sigma-True,0.20799504008074024,MPJPE,50.0
35369,402,-1,all,transformer,type-transformer_mu_sigma-True,0.21472941381879196,RMSE,50.0
35370,402,-1,all,transformer,type-transformer_mu_sigma-True,0.01837127685546875,mean_uncertainty,11.0
35371,402,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.1,PCK@0.01,50.0
35372,402,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.7097837974491206,MPJPE,50.0
35373,402,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.8906738769204239,RMSE,50.0
35374,403,0,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.8135031107722106,RMSE,3.0
35375,403,0,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.8100555055630073,MPJPE,3.0
35376,403,0,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.0,PCK@0.01,3.0
35377,403,0,right_back,TCN,type-TCN_mu_sigma-False,0.9736243464115542,RMSE,3.0
35378,403,0,right_back,TCN,type-TCN_mu_sigma-False,0.9726996006308276,MPJPE,3.0
35379,403,0,right_back,TCN,type-TCN_mu_sigma-False,0.0,PCK@0.01,3.0
35380,403,0,right_back,GRU,type-GRU_mu_sigma-False,0.25763476873084046,RMSE,3.0
35381,403,0,right_back,GRU,type-GRU_mu_sigma-False,0.2567027180607783,MPJPE,3.0
35382,403,0,right_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,3.0
35383,403,0,right_back,GRU,type-GRU_mu_sigma-True,0.3311697866247686,RMSE,3.0
35384,403,0,right_back,GRU,type-GRU_mu_sigma-True,0.3255579888939246,MPJPE,3.0
35385,403,0,right_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,3.0
35386,403,0,right_back,GRU,type-GRU_mu_sigma-True,0.037172953287760414,mean_uncertainty,3.0
35387,403,0,right_back,GRU,type-GRU_mu_sigma-True,0.037944793701171875,max_uncertainty,3.0
35388,403,0,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,3.0
35389,403,0,right_back,GRU,type-GRU_mu_sigma-True,0.2777777777777778,coverage_2sigma,3.0
35390,403,0,right_back,transformer,type-transformer_mu_sigma-False,0.1629908064388906,RMSE,3.0
35391,403,0,right_back,transformer,type-transformer_mu_sigma-False,0.15955158608654862,MPJPE,3.0
35392,403,0,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,3.0
35393,403,0,right_back,transformer,type-transformer_mu_sigma-True,0.10021585099985343,RMSE,3.0
35394,403,0,right_back,transformer,type-transformer_mu_sigma-True,0.09844243610714477,MPJPE,3.0
35395,403,0,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,3.0
35396,403,0,right_back,transformer,type-transformer_mu_sigma-True,0.018427530924479168,mean_uncertainty,3.0
35397,403,0,right_back,transformer,type-transformer_mu_sigma-True,0.01909637451171875,max_uncertainty,3.0
35398,403,0,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,3.0
35399,403,0,right_back,transformer,type-transformer_mu_sigma-True,0.1388888888888889,coverage_2sigma,3.0
35400,403,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0210950168951027,RMSE,3.0
35401,403,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0190931140632888,MPJPE,3.0
35402,403,0,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.0,PCK@0.01,3.0
35403,403,0,right_back,linear_interp,linear_interp,0.15447489506401826,RMSE,3.0
35404,403,0,right_back,linear_interp,linear_interp,0.14282910364604764,MPJPE,3.0
35405,403,0,right_back,linear_interp,linear_interp,1.0,PCK@0.01,3.0
35406,403,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.4755847638102732,RMSE,9.0
35407,403,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.4661321866061823,MPJPE,9.0
35408,403,1,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.6666666666666666,PCK@0.01,9.0
35409,403,1,right_coord,TCN,type-TCN_mu_sigma-False,0.572742092142592,RMSE,9.0
35410,403,1,right_coord,TCN,type-TCN_mu_sigma-False,0.5704298805760769,MPJPE,9.0
35411,403,1,right_coord,TCN,type-TCN_mu_sigma-False,0.2222222222222222,PCK@0.01,9.0
35412,403,1,right_coord,GRU,type-GRU_mu_sigma-False,0.1651728398374593,RMSE,9.0
35413,403,1,right_coord,GRU,type-GRU_mu_sigma-False,0.16072708664963575,MPJPE,9.0
35414,403,1,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,9.0
35415,403,1,right_coord,GRU,type-GRU_mu_sigma-True,0.1364792998517656,RMSE,9.0
35416,403,1,right_coord,GRU,type-GRU_mu_sigma-True,0.1350105288149501,MPJPE,9.0
35417,403,1,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,9.0
35418,403,1,right_coord,GRU,type-GRU_mu_sigma-True,0.04074266196871322,mean_uncertainty,9.0
35419,403,1,right_coord,GRU,type-GRU_mu_sigma-True,0.04361915578036489,max_uncertainty,9.0
35420,403,1,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,9.0
35421,403,1,right_coord,GRU,type-GRU_mu_sigma-True,0.2777777777777778,coverage_2sigma,9.0
35422,403,1,right_coord,transformer,type-transformer_mu_sigma-False,0.12193248003282098,RMSE,9.0
35423,403,1,right_coord,transformer,type-transformer_mu_sigma-False,0.111718339576449,MPJPE,9.0
35424,403,1,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,9.0
35425,403,1,right_coord,transformer,type-transformer_mu_sigma-True,0.15714441581758842,RMSE,9.0
35426,403,1,right_coord,transformer,type-transformer_mu_sigma-True,0.15554786468898765,MPJPE,9.0
35427,403,1,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,9.0
