index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
9328,475,1,8,transformer,type-transformer_mu_sigma-True,0.04605710788931651,0.03660925673979666,1.0,,39.0
9329,475,1,8,ST_GCN,type-ST_GCN_mu_sigma-False,0.051980402103403614,0.04610237085863394,1.0,,39.0
9330,475,1,8,STS_GCN,type-STS_GCN_mu_sigma-False,0.05677143092882563,0.04651097220496666,1.0,,39.0
9331,475,1,8,TCN,type-TCN_mu_sigma-False,0.11127847828044796,0.07361824426879858,1.0,,39.0
9332,475,1,8,GRU,type-GRU_mu_sigma-True,0.07056651593196092,0.06502560985437926,1.0,,39.0
9333,475,1,8,GRU,type-GRU_mu_sigma-False,0.04534779249929758,0.03585459134615288,1.0,,39.0
9334,475,1,8,transformer,type-transformer_mu_sigma-False,0.04802380735636175,0.03608542410430555,1.0,,39.0
9335,475,1,8,linear_interp,linear_interp,0.31889110983597413,0.2916544955451627,1.0,,39.0
9336,475,-1,all,linear_interp,linear_interp,0.30372737934628335,0.26580044488379173,1.0,,43.0
9337,475,-1,all,transformer,type-transformer_mu_sigma-True,0.04907106410272508,0.03985510388895689,1.0,0.05330977302054272,43.0
9338,475,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05003464196727728,0.04401318521009671,1.0,,43.0
9339,475,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05653575208727718,0.04693960380175331,1.0,,43.0
9340,475,-1,all,TCN,type-TCN_mu_sigma-False,0.10839200054792615,0.07354946575727381,1.0,,43.0
9341,475,-1,all,GRU,type-GRU_mu_sigma-True,0.07825986563833073,0.07109758156936025,1.0,0.088531339029223,43.0
9342,475,-1,all,GRU,type-GRU_mu_sigma-False,0.04542314283612817,0.036616968266286194,1.0,,43.0
9343,475,-1,all,transformer,type-transformer_mu_sigma-False,0.04869235473016325,0.03771212002138091,1.0,,43.0
9344,476,0,2,transformer,type-transformer_mu_sigma-True,0.016856957819645524,0.01584649322215406,1.0,,18.0
9345,476,0,2,ST_GCN,type-ST_GCN_mu_sigma-False,0.030571426554177702,0.02964817487080522,1.0,,18.0
9346,476,0,2,STS_GCN,type-STS_GCN_mu_sigma-False,0.03421541217224898,0.03293532806597407,1.0,,18.0
9347,476,0,2,TCN,type-TCN_mu_sigma-False,0.04825303911483247,0.04032304688540527,1.0,,18.0
9348,476,0,2,GRU,type-GRU_mu_sigma-True,0.03632250865435389,0.033645343458790965,1.0,,18.0
9349,476,0,2,GRU,type-GRU_mu_sigma-False,0.027040512852936165,0.0261404177407798,1.0,,18.0
9350,476,0,2,transformer,type-transformer_mu_sigma-False,0.012878850078079334,0.012189032566297057,1.0,,18.0
9351,476,0,2,linear_interp,linear_interp,0.05846424226057385,0.041191263858730655,1.0,,18.0
9352,476,1,28,transformer,type-transformer_mu_sigma-True,0.06125302728591873,0.055596439231777185,1.0,,38.0
9353,476,1,28,ST_GCN,type-ST_GCN_mu_sigma-False,0.09672360104603048,0.09303440510423984,1.0,,38.0
9354,476,1,28,STS_GCN,type-STS_GCN_mu_sigma-False,0.09864123667704267,0.07891906882890981,1.0,,38.0
9355,476,1,28,TCN,type-TCN_mu_sigma-False,0.11049994047466609,0.07809712971405287,1.0,,38.0
9356,476,1,28,GRU,type-GRU_mu_sigma-True,0.08127604915368047,0.07879282903273521,1.0,,38.0
9357,476,1,28,GRU,type-GRU_mu_sigma-False,0.057996779308829814,0.05074721622159742,1.0,,38.0
9358,476,1,28,transformer,type-transformer_mu_sigma-False,0.06960302299066883,0.0624075307891925,1.0,,38.0
9359,476,1,28,linear_interp,linear_interp,0.26394541811827815,0.2345761136723191,1.0,,38.0
9360,476,-1,all,linear_interp,linear_interp,0.2199382299464157,0.1724166976608085,1.0,,56.0
9361,476,-1,all,transformer,type-transformer_mu_sigma-True,0.051354561253985014,0.042819670871541184,1.0,0.07954812045284305,56.0
9362,476,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.08153990129311342,0.07266025967206442,1.0,,56.0
9363,476,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.08353956029532239,0.06413858072653761,1.0,,56.0
9364,476,-1,all,TCN,type-TCN_mu_sigma-False,0.0950469248971919,0.06595546023341615,1.0,,56.0
9365,476,-1,all,GRU,type-GRU_mu_sigma-True,0.07004693550682099,0.06428113724111027,1.0,0.09633805061669119,56.0
9366,476,-1,all,GRU,type-GRU_mu_sigma-False,0.05017455452570888,0.04283788813847748,1.0,,56.0
9367,476,-1,all,transformer,type-transformer_mu_sigma-False,0.05779885638801746,0.046265870646118964,1.0,,56.0
9368,477,0,26,transformer,type-transformer_mu_sigma-True,0.01803254089552141,0.01743496253496889,1.0,,21.0
9369,477,0,26,ST_GCN,type-ST_GCN_mu_sigma-False,0.02652332619778492,0.025701245413125986,1.0,,21.0
9370,477,0,26,STS_GCN,type-STS_GCN_mu_sigma-False,0.03794805539146309,0.029835665882378817,1.0,,21.0
9371,477,0,26,TCN,type-TCN_mu_sigma-False,0.05952688144763575,0.034790560744525946,1.0,,21.0
9372,477,0,26,GRU,type-GRU_mu_sigma-True,0.023242760362815452,0.01998213755063144,1.0,,21.0
9373,477,0,26,GRU,type-GRU_mu_sigma-False,0.03274983968002658,0.029445999640252598,1.0,,21.0
9374,477,0,26,transformer,type-transformer_mu_sigma-False,0.021147602304239704,0.017944662288715708,1.0,,21.0
9375,477,0,26,linear_interp,linear_interp,0.1681131289375458,0.15014064273001868,1.0,,21.0
9376,477,-1,all,linear_interp,linear_interp,0.1681131289375458,0.15014064273001865,1.0,,21.0
9377,477,-1,all,transformer,type-transformer_mu_sigma-True,0.01803254089552141,0.01743496253496889,1.0,0.027133578345889135,21.0
9378,477,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.02652332619778492,0.025701245413125986,1.0,,21.0
9379,477,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03794805539146309,0.029835665882378817,1.0,,21.0
9380,477,-1,all,TCN,type-TCN_mu_sigma-False,0.05952688144763575,0.03479056074452595,1.0,,21.0
9381,477,-1,all,GRU,type-GRU_mu_sigma-True,0.023242760362815452,0.01998213755063144,1.0,0.06421997403002337,21.0
9382,477,-1,all,GRU,type-GRU_mu_sigma-False,0.03274983968002658,0.029445999640252598,1.0,,21.0
9383,477,-1,all,transformer,type-transformer_mu_sigma-False,0.021147602304239704,0.017944662288715708,1.0,,21.0
9384,478,0,14,transformer,type-transformer_mu_sigma-True,0.043421826906473074,0.03739357240097199,1.0,,3.0
9385,478,0,14,ST_GCN,type-ST_GCN_mu_sigma-False,0.03200839740778783,0.031017398149513254,1.0,,3.0
9386,478,0,14,STS_GCN,type-STS_GCN_mu_sigma-False,0.09650672848797863,0.09521136687890712,1.0,,3.0
9387,478,0,14,TCN,type-TCN_mu_sigma-False,0.066615098611094,0.06297284699616913,1.0,,3.0
9388,478,0,14,GRU,type-GRU_mu_sigma-True,0.06243571604268517,0.05725043523588274,1.0,,3.0
9389,478,0,14,GRU,type-GRU_mu_sigma-False,0.05894687690380028,0.05894508945061901,1.0,,3.0
9390,478,0,14,transformer,type-transformer_mu_sigma-False,0.04879832224564183,0.04061668708022612,1.0,,3.0
9391,478,0,14,linear_interp,linear_interp,0.03201453994822525,0.031743969633863084,1.0,,3.0
9392,478,1,21,transformer,type-transformer_mu_sigma-True,0.023997052454316957,0.0217526407486765,1.0,,12.0
9393,478,1,21,ST_GCN,type-ST_GCN_mu_sigma-False,0.03069889951866331,0.02915957692750053,1.0,,12.0
9394,478,1,21,STS_GCN,type-STS_GCN_mu_sigma-False,0.029375715540128983,0.026097393839991666,1.0,,12.0
9395,478,1,21,TCN,type-TCN_mu_sigma-False,0.09082763425314344,0.0835725309029275,1.0,,12.0
9396,478,1,21,GRU,type-GRU_mu_sigma-True,0.05990637032696336,0.05874353741763036,1.0,,12.0
9397,478,1,21,GRU,type-GRU_mu_sigma-False,0.024965372395870176,0.023493216238008097,1.0,,12.0
9398,478,1,21,transformer,type-transformer_mu_sigma-False,0.030951439339506077,0.029351210415812345,1.0,,12.0
9399,478,1,21,linear_interp,linear_interp,0.13625937854578266,0.12398196158206842,1.0,,12.0
9400,478,-1,all,linear_interp,linear_interp,0.12271218662775762,0.10553436319242734,1.0,,15.0
9401,478,-1,all,transformer,type-transformer_mu_sigma-True,0.028944392057449284,0.02488082707913559,1.0,0.053313795645195776,15.0
9402,478,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.030965229633389848,0.029531141171903072,1.0,,15.0
9403,478,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05052777314988407,0.03992018844777476,1.0,,15.0
9404,478,-1,all,TCN,type-TCN_mu_sigma-False,0.08652884829819123,0.07945259412157585,1.0,,15.0
9405,478,-1,all,GRU,type-GRU_mu_sigma-True,0.06042071078821883,0.05844491698128084,1.0,0.0782503126630877,15.0
9406,478,-1,all,GRU,type-GRU_mu_sigma-False,0.03454797699481024,0.030583590880530274,1.0,,15.0
9407,478,-1,all,transformer,type-transformer_mu_sigma-False,0.03525122024196609,0.0316043057486951,1.0,,15.0
9408,479,0,28,transformer,type-transformer_mu_sigma-True,0.04661688541254793,0.041895859248877204,1.0,,16.0
9409,479,0,28,ST_GCN,type-ST_GCN_mu_sigma-False,0.05723399792276583,0.04968154483547491,1.0,,16.0
9410,479,0,28,STS_GCN,type-STS_GCN_mu_sigma-False,0.07347851749558902,0.06799055673228052,1.0,,16.0
9411,479,0,28,TCN,type-TCN_mu_sigma-False,0.16538878784498431,0.12263889539837894,1.0,,16.0
9412,479,0,28,GRU,type-GRU_mu_sigma-True,0.12393047894583317,0.12087466558587298,1.0,,16.0
9413,479,0,28,GRU,type-GRU_mu_sigma-False,0.056623087635539374,0.053875648552666335,1.0,,16.0
9414,479,0,28,transformer,type-transformer_mu_sigma-False,0.060188732615880314,0.057283363282948974,1.0,,16.0
9415,479,0,28,linear_interp,linear_interp,0.24291614527827024,0.21257106178358431,1.0,,16.0
9416,479,-1,all,linear_interp,linear_interp,0.24291614527827024,0.2125710617835843,1.0,,16.0
9417,479,-1,all,transformer,type-transformer_mu_sigma-True,0.04661688541254793,0.041895859248877204,1.0,0.0757300854443461,16.0
9418,479,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05723399792276583,0.04968154483547491,1.0,,16.0
9419,479,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07347851749558902,0.06799055673228052,1.0,,16.0
9420,479,-1,all,TCN,type-TCN_mu_sigma-False,0.16538878784498431,0.12263889539837892,1.0,,16.0
9421,479,-1,all,GRU,type-GRU_mu_sigma-True,0.12393047894583317,0.12087466558587298,1.0,0.12927585825748028,16.0
9422,479,-1,all,GRU,type-GRU_mu_sigma-False,0.056623087635539374,0.05387564855266634,1.0,,16.0
9423,479,-1,all,transformer,type-transformer_mu_sigma-False,0.060188732615880314,0.05728336328294899,1.0,,16.0
9424,480,0,21,transformer,type-transformer_mu_sigma-True,0.025454924997923928,0.02352396297398354,1.0,,13.0
9425,480,0,21,ST_GCN,type-ST_GCN_mu_sigma-False,0.032328341335127554,0.030735328565323683,1.0,,13.0
9426,480,0,21,STS_GCN,type-STS_GCN_mu_sigma-False,0.05384984005821925,0.048648071560271726,1.0,,13.0
9427,480,0,21,TCN,type-TCN_mu_sigma-False,0.06951475660167067,0.061878850535201896,1.0,,13.0
9428,480,0,21,GRU,type-GRU_mu_sigma-True,0.042752991698423996,0.0375671641562961,1.0,,13.0
9429,480,0,21,GRU,type-GRU_mu_sigma-False,0.034094006480093156,0.028426785175552825,1.0,,13.0
9430,480,0,21,transformer,type-transformer_mu_sigma-False,0.026538904001603192,0.02105327091056305,1.0,,13.0
9431,480,0,21,linear_interp,linear_interp,0.14169547271448016,0.1250323790409201,1.0,,13.0
9432,480,1,33,transformer,type-transformer_mu_sigma-True,0.048211403180652666,0.045476908717907015,1.0,,28.0
9433,480,1,33,ST_GCN,type-ST_GCN_mu_sigma-False,0.0774436919753524,0.0729514902025945,1.0,,28.0
9434,480,1,33,STS_GCN,type-STS_GCN_mu_sigma-False,0.06536648559903807,0.06120297284107957,1.0,,28.0
9435,480,1,33,TCN,type-TCN_mu_sigma-False,0.14134476036068575,0.11062969339070075,1.0,,28.0
9436,480,1,33,GRU,type-GRU_mu_sigma-True,0.059438272804386454,0.05104646006957224,1.0,,28.0
9437,480,1,33,GRU,type-GRU_mu_sigma-False,0.05217513657536958,0.04546998183166243,1.0,,28.0
9438,480,1,33,transformer,type-transformer_mu_sigma-False,0.05667790370824114,0.053532852770169906,1.0,,28.0
9439,480,1,33,linear_interp,linear_interp,0.23081546842122477,0.18657389603937682,1.0,,28.0
9440,480,-1,all,linear_interp,linear_interp,0.20675959551221726,0.16706073211303687,1.0,,41.0
9441,480,-1,all,transformer,type-transformer_mu_sigma-True,0.042341496336502894,0.03851621860398006,1.0,0.07360740983293425,41.0
9442,480,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06653759132724645,0.05956587797614278,1.0,,41.0
9443,480,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0619471129416022,0.05722215048375027,1.0,,41.0
9444,480,-1,all,TCN,type-TCN_mu_sigma-False,0.12319065868626752,0.09517210907066455,1.0,,41.0
9445,480,-1,all,GRU,type-GRU_mu_sigma-True,0.054701645215431895,0.04677253697511882,1.0,0.11171616566820478,41.0
9446,480,-1,all,GRU,type-GRU_mu_sigma-False,0.04719809658178336,0.040066041428505735,1.0,,41.0
9447,480,-1,all,transformer,type-transformer_mu_sigma-False,0.04916444483125356,0.04323444876590432,1.0,,41.0
9448,481,0,27,transformer,type-transformer_mu_sigma-True,0.03562535787591263,0.030785679675770634,1.0,,42.0
9449,481,0,27,ST_GCN,type-ST_GCN_mu_sigma-False,0.044259644302679604,0.04149915239537957,1.0,,42.0
9450,481,0,27,STS_GCN,type-STS_GCN_mu_sigma-False,0.04726361763366117,0.041601842287835256,1.0,,42.0
9451,481,0,27,TCN,type-TCN_mu_sigma-False,0.0980203184849008,0.06789626420548121,1.0,,42.0
9452,481,0,27,GRU,type-GRU_mu_sigma-True,0.04420587319320901,0.04212822831334771,1.0,,42.0
9453,481,0,27,GRU,type-GRU_mu_sigma-False,0.03517279222143142,0.03273901524766755,1.0,,42.0
9454,481,0,27,transformer,type-transformer_mu_sigma-False,0.03048222930564308,0.02828454727191484,1.0,,42.0
9455,481,0,27,linear_interp,linear_interp,0.24356895072774826,0.2029568070254879,1.0,,42.0
9456,481,-1,all,linear_interp,linear_interp,0.24356895072774826,0.2029568070254879,1.0,,42.0
9457,481,-1,all,transformer,type-transformer_mu_sigma-True,0.03562535787591263,0.030785679675770627,1.0,0.054853030345839014,42.0
9458,481,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.044259644302679604,0.04149915239537956,1.0,,42.0
9459,481,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04726361763366117,0.04160184228783525,1.0,,42.0
9460,481,-1,all,TCN,type-TCN_mu_sigma-False,0.0980203184849008,0.06789626420548121,1.0,,42.0
9461,481,-1,all,GRU,type-GRU_mu_sigma-True,0.04420587319320901,0.04212822831334771,1.0,0.06950292154659443,42.0
9462,481,-1,all,GRU,type-GRU_mu_sigma-False,0.03517279222143142,0.03273901524766755,1.0,,42.0
9463,481,-1,all,transformer,type-transformer_mu_sigma-False,0.03048222930564308,0.028284547271914845,1.0,,42.0
9464,482,0,27,transformer,type-transformer_mu_sigma-True,0.032701830613285104,0.03227494331890946,1.0,,12.0
9465,482,0,27,ST_GCN,type-ST_GCN_mu_sigma-False,0.03241769754611038,0.03118768666940139,1.0,,12.0
9466,482,0,27,STS_GCN,type-STS_GCN_mu_sigma-False,0.031953762248645795,0.030663400804114855,1.0,,12.0
9467,482,0,27,TCN,type-TCN_mu_sigma-False,0.03315311224866335,0.03262945876484584,1.0,,12.0
9468,482,0,27,GRU,type-GRU_mu_sigma-True,0.04899510938711689,0.048667435491509,1.0,,12.0
9469,482,0,27,GRU,type-GRU_mu_sigma-False,0.03889127441646188,0.03749224952470596,1.0,,12.0
9470,482,0,27,transformer,type-transformer_mu_sigma-False,0.031018925548805042,0.03076864467578606,1.0,,12.0
9471,482,0,27,linear_interp,linear_interp,0.06365414036539499,0.05935556295929762,1.0,,12.0
9472,482,-1,all,linear_interp,linear_interp,0.06365414036539499,0.05935556295929762,1.0,,12.0
9473,482,-1,all,transformer,type-transformer_mu_sigma-True,0.032701830613285104,0.03227494331890946,1.0,0.03763739267985026,12.0
9474,482,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03241769754611038,0.031187686669401398,1.0,,12.0
9475,482,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.031953762248645795,0.030663400804114855,1.0,,12.0
9476,482,-1,all,TCN,type-TCN_mu_sigma-False,0.03315311224866335,0.032629458764845846,1.0,,12.0
9477,482,-1,all,GRU,type-GRU_mu_sigma-True,0.04899510938711689,0.048667435491509,1.0,0.07057944949174057,12.0
9478,482,-1,all,GRU,type-GRU_mu_sigma-False,0.03889127441646188,0.03749224952470596,1.0,,12.0
9479,482,-1,all,transformer,type-transformer_mu_sigma-False,0.031018925548805042,0.03076864467578606,1.0,,12.0
9480,483,0,12,transformer,type-transformer_mu_sigma-True,0.043503985802226426,0.0422440010237698,1.0,,58.0
9481,483,0,12,ST_GCN,type-ST_GCN_mu_sigma-False,0.06643469859154537,0.06528312102872263,1.0,,58.0
9482,483,0,12,STS_GCN,type-STS_GCN_mu_sigma-False,0.04072211840602054,0.038976036583148535,1.0,,58.0
9483,483,0,12,TCN,type-TCN_mu_sigma-False,0.05064128301775283,0.045983124133216535,1.0,,58.0
9484,483,0,12,GRU,type-GRU_mu_sigma-True,0.05677280276378427,0.05342149573310306,1.0,,58.0
9485,483,0,12,GRU,type-GRU_mu_sigma-False,0.04774469799073097,0.04377607894563217,1.0,,58.0
9486,483,0,12,transformer,type-transformer_mu_sigma-False,0.04891756072787206,0.04784605684863044,1.0,,58.0
9487,483,0,12,linear_interp,linear_interp,0.11478769891234815,0.0969391747128469,1.0,,58.0
9488,483,-1,all,linear_interp,linear_interp,0.11478769891234815,0.0969391747128469,1.0,,58.0
9489,483,-1,all,transformer,type-transformer_mu_sigma-True,0.043503985802226426,0.04224400102376979,1.0,0.03511688625261317,58.0
9490,483,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06643469859154537,0.06528312102872263,1.0,,58.0
9491,483,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04072211840602054,0.038976036583148535,1.0,,58.0
9492,483,-1,all,TCN,type-TCN_mu_sigma-False,0.05064128301775283,0.045983124133216535,1.0,,58.0
9493,483,-1,all,GRU,type-GRU_mu_sigma-True,0.05677280276378427,0.05342149573310307,1.0,0.06831925487840673,58.0
9494,483,-1,all,GRU,type-GRU_mu_sigma-False,0.04774469799073097,0.04377607894563217,1.0,,58.0
9495,483,-1,all,transformer,type-transformer_mu_sigma-False,0.04891756072787206,0.047846056848630435,1.0,,58.0
9496,484,0,28,transformer,type-transformer_mu_sigma-True,0.03775597973799412,0.03281223439435201,1.0,,58.0
9497,484,0,28,ST_GCN,type-ST_GCN_mu_sigma-False,0.08861518642354496,0.08510104843719822,1.0,,58.0
9498,484,0,28,STS_GCN,type-STS_GCN_mu_sigma-False,0.10554944057585017,0.08929816360654189,1.0,,58.0
9499,484,0,28,TCN,type-TCN_mu_sigma-False,0.11722186960658222,0.08008312821323518,1.0,,58.0
9500,484,0,28,GRU,type-GRU_mu_sigma-True,0.0894774509692679,0.08155199288893467,1.0,,58.0
9501,484,0,28,GRU,type-GRU_mu_sigma-False,0.06898818916149396,0.06247022789427893,1.0,,58.0
9502,484,0,28,transformer,type-transformer_mu_sigma-False,0.04870157602701116,0.04261389411247331,1.0,,58.0
9503,484,0,28,linear_interp,linear_interp,0.3037067541238087,0.237912737961168,1.0,,58.0
9504,484,-1,all,linear_interp,linear_interp,0.3037067541238087,0.23791273796116802,1.0,,58.0
9505,484,-1,all,transformer,type-transformer_mu_sigma-True,0.03775597973799412,0.03281223439435201,1.0,0.07871573126356154,58.0
9506,484,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.08861518642354496,0.08510104843719822,1.0,,58.0
9507,484,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.10554944057585017,0.08929816360654187,1.0,,58.0
9508,484,-1,all,TCN,type-TCN_mu_sigma-False,0.11722186960658222,0.08008312821323521,1.0,,58.0
9509,484,-1,all,GRU,type-GRU_mu_sigma-True,0.0894774509692679,0.08155199288893467,1.0,0.11225669945609645,58.0
9510,484,-1,all,GRU,type-GRU_mu_sigma-False,0.06898818916149396,0.06247022789427893,1.0,,58.0
9511,484,-1,all,transformer,type-transformer_mu_sigma-False,0.04870157602701116,0.04261389411247331,1.0,,58.0
9512,485,0,3,transformer,type-transformer_mu_sigma-True,0.030594838339766638,0.028435006577311357,1.0,,19.0
9513,485,0,3,ST_GCN,type-ST_GCN_mu_sigma-False,0.04478775576121978,0.044296714287977886,1.0,,19.0
9514,485,0,3,STS_GCN,type-STS_GCN_mu_sigma-False,0.026295234749366656,0.023858735468292723,1.0,,19.0
9515,485,0,3,TCN,type-TCN_mu_sigma-False,0.09809344231939743,0.08096655296933364,1.0,,19.0
9516,485,0,3,GRU,type-GRU_mu_sigma-True,0.042757933480854056,0.04042587976305017,1.0,,19.0
9517,485,0,3,GRU,type-GRU_mu_sigma-False,0.028784359449596064,0.027140452897576134,1.0,,19.0
9518,485,0,3,transformer,type-transformer_mu_sigma-False,0.030300925503418685,0.02621464835064932,1.0,,19.0
9519,485,0,3,linear_interp,linear_interp,0.23571522304299342,0.20053665448777802,1.0,,19.0
9520,485,1,9,transformer,type-transformer_mu_sigma-True,0.03711526469663964,0.03571303610255432,1.0,,15.0
9521,485,1,9,ST_GCN,type-ST_GCN_mu_sigma-False,0.10487383182892354,0.10311903093640537,1.0,,15.0
9522,485,1,9,STS_GCN,type-STS_GCN_mu_sigma-False,0.07133332539523245,0.07063774208271449,1.0,,15.0
9523,485,1,9,TCN,type-TCN_mu_sigma-False,0.08627963546924566,0.07714888899776332,1.0,,15.0
9524,485,1,9,GRU,type-GRU_mu_sigma-True,0.06521767271927142,0.0634079646187432,1.0,,15.0
9525,485,1,9,GRU,type-GRU_mu_sigma-False,0.07252459258377583,0.07038167220490611,1.0,,15.0
9526,485,1,9,transformer,type-transformer_mu_sigma-False,0.029349111911037572,0.028045640095165598,1.0,,15.0
9527,485,1,9,linear_interp,linear_interp,0.020344067843076904,0.019309590524057008,1.0,,15.0
9528,485,-1,all,linear_interp,linear_interp,0.17672510038075673,0.12058353803319521,1.0,,34.0
9529,485,-1,all,transformer,type-transformer_mu_sigma-True,0.03362771162484937,0.03164590195609501,1.0,0.052638502560343456,34.0
9530,485,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.0772868467794273,0.07024773633875471,1.0,,34.0
9531,485,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.051296140698512314,0.044496532504067036,1.0,,34.0
9532,485,-1,all,TCN,type-TCN_mu_sigma-False,0.09306651282912397,0.07928228945246438,1.0,,34.0
9533,485,-1,all,GRU,type-GRU_mu_sigma-True,0.05383437267355574,0.050565034846444146,1.0,0.0963371501677226,34.0
9534,485,-1,all,GRU,type-GRU_mu_sigma-False,0.05275902364167824,0.046217461415515824,1.0,,34.0
9535,485,-1,all,transformer,type-transformer_mu_sigma-False,0.029884744874074602,0.027022438826171204,1.0,,34.0
9536,486,0,13,transformer,type-transformer_mu_sigma-True,0.029042827959774826,0.02533461822449588,1.0,,21.0
9537,486,0,13,ST_GCN,type-ST_GCN_mu_sigma-False,0.0659053643228147,0.0656355808468069,1.0,,21.0
9538,486,0,13,STS_GCN,type-STS_GCN_mu_sigma-False,0.03488872087919449,0.03163842792544127,1.0,,21.0
9539,486,0,13,TCN,type-TCN_mu_sigma-False,0.06233496031948752,0.05598100244862717,1.0,,21.0
9540,486,0,13,GRU,type-GRU_mu_sigma-True,0.04894572250541774,0.047774377814610046,1.0,,21.0
9541,486,0,13,GRU,type-GRU_mu_sigma-False,0.07046468927548395,0.06931526667641197,1.0,,21.0
9542,486,0,13,transformer,type-transformer_mu_sigma-False,0.0573748518498011,0.05630297162506769,1.0,,21.0
9543,486,0,13,linear_interp,linear_interp,0.14602787226995922,0.1348090484975391,1.0,,21.0
9544,486,1,22,transformer,type-transformer_mu_sigma-True,0.054921846940608185,0.04913609911077025,1.0,,2.0
9545,486,1,22,ST_GCN,type-ST_GCN_mu_sigma-False,0.0409573331644621,0.04080950295527709,1.0,,2.0
9546,486,1,22,STS_GCN,type-STS_GCN_mu_sigma-False,0.03263787500291142,0.03263401835444167,1.0,,2.0
9547,486,1,22,TCN,type-TCN_mu_sigma-False,0.158175960140423,0.15236729287980916,1.0,,2.0
9548,486,1,22,GRU,type-GRU_mu_sigma-True,0.028728374910640304,0.027630988845676337,1.0,,2.0
9549,486,1,22,GRU,type-GRU_mu_sigma-False,0.04430691598880108,0.04425133321159171,1.0,,2.0
9550,486,1,22,transformer,type-transformer_mu_sigma-False,0.0400847719792395,0.040084731406159896,1.0,,2.0
9551,486,1,22,linear_interp,linear_interp,0.12658352766006778,0.09871777102753247,1.0,,2.0
9552,486,-1,all,linear_interp,linear_interp,0.1444410076697865,0.13167067654362546,1.0,,23.0
9553,486,-1,all,transformer,type-transformer_mu_sigma-True,0.03213153774900227,0.027404312214606697,1.0,0.055927732463880095,23.0
9554,486,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06412245901631305,0.06347679146493475,1.0,,23.0
9555,486,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03469879180062046,0.03172500100622391,1.0,,23.0
9556,486,-1,all,TCN,type-TCN_mu_sigma-False,0.07565305866725708,0.0643624190078604,1.0,,23.0
9557,486,-1,all,GRU,type-GRU_mu_sigma-True,0.04753030970413698,0.046022778773833206,1.0,0.08091329516721192,23.0
9558,486,-1,all,GRU,type-GRU_mu_sigma-False,0.06858727437340656,0.06713579420121021,1.0,,23.0
9559,486,-1,all,transformer,type-transformer_mu_sigma-False,0.05608337117331753,0.05489268986690181,1.0,,23.0
9560,487,0,28,transformer,type-transformer_mu_sigma-True,0.07348691411139881,0.07212839824531306,1.0,,26.0
9561,487,0,28,ST_GCN,type-ST_GCN_mu_sigma-False,0.0752551783097003,0.07184046545251496,1.0,,26.0
9562,487,0,28,STS_GCN,type-STS_GCN_mu_sigma-False,0.07136280260218794,0.07093143303696964,1.0,,26.0
9563,487,0,28,TCN,type-TCN_mu_sigma-False,0.07640680122611532,0.07544903662620463,1.0,,26.0
9564,487,0,28,GRU,type-GRU_mu_sigma-True,0.09030638842146167,0.08919967381221813,1.0,,26.0
9565,487,0,28,GRU,type-GRU_mu_sigma-False,0.0906940289562538,0.08914163341966493,1.0,,26.0
9566,487,0,28,transformer,type-transformer_mu_sigma-False,0.07750338848689722,0.07661896034015245,1.0,,26.0
9567,487,0,28,linear_interp,linear_interp,0.09643397010080991,0.08582017635959092,1.0,,26.0
9568,487,1,32,transformer,type-transformer_mu_sigma-True,0.044808137194136004,0.044808137194136004,1.0,,1.0
9569,487,1,32,ST_GCN,type-ST_GCN_mu_sigma-False,0.0482217311743845,0.0482217311743845,1.0,,1.0
9570,487,1,32,STS_GCN,type-STS_GCN_mu_sigma-False,0.038331827974923606,0.038331827974923606,1.0,,1.0
9571,487,1,32,TCN,type-TCN_mu_sigma-False,0.019888316105161872,0.019888316105161872,1.0,,1.0
9572,487,1,32,GRU,type-GRU_mu_sigma-True,0.031170297287867903,0.031170297287867903,1.0,,1.0
