index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
12781,649,0,arm2_1,TCN,type-TCN_mu_sigma-False,0.047667355159300914,0.04364108891517964,1.0,,19.0
12782,649,0,arm2_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.07193236174998147,0.07028170560307906,1.0,,19.0
12783,649,0,arm2_1,linear_interp,linear_interp,0.11723185956404529,0.09660672623923652,1.0,,19.0
12784,649,1,spine_3,GRU,type-GRU_mu_sigma-True,0.02171446942813882,0.02157133839266102,1.0,,3.0
12785,649,1,spine_3,GRU,type-GRU_mu_sigma-False,0.016846461933346765,0.016780159815283854,1.0,,3.0
12786,649,1,spine_3,transformer,type-transformer_mu_sigma-False,0.019725813185119644,0.01942140128214998,1.0,,3.0
12787,649,1,spine_3,transformer,type-transformer_mu_sigma-True,0.0065299305895744324,0.006274169277239537,1.0,,3.0
12788,649,1,spine_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.034138372079023996,0.03200995954120955,1.0,,3.0
12789,649,1,spine_3,TCN,type-TCN_mu_sigma-False,0.049516282073226316,0.0494512400000937,1.0,,3.0
12790,649,1,spine_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.04060154936603737,0.04039376859014685,1.0,,3.0
12791,649,1,spine_3,linear_interp,linear_interp,0.0019182427578277722,0.0018451540351438693,1.0,,3.0
12792,649,-1,all,linear_interp,linear_interp,0.10894825877991779,0.08368469366595116,1.0,,22.0
12793,649,-1,all,GRU,type-GRU_mu_sigma-True,0.05336214067845156,0.04835376203999171,1.0,0.06101053367673112,22.0
12794,649,-1,all,GRU,type-GRU_mu_sigma-False,0.05142111710193571,0.04586216076878771,1.0,,22.0
12795,649,-1,all,transformer,type-transformer_mu_sigma-False,0.04016664777540813,0.037517349014245936,1.0,,22.0
12796,649,-1,all,transformer,type-transformer_mu_sigma-True,0.03564770092886001,0.03068386924306028,1.0,0.03824632815597783,22.0
12797,649,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.061544722085015234,0.05780779429460821,1.0,,22.0
12798,649,-1,all,TCN,type-TCN_mu_sigma-False,0.047923682122934526,0.04443338224494065,1.0,,22.0
12799,649,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06850895299967007,0.06620607782858831,1.0,,22.0
12800,650,0,leg2_3,GRU,type-GRU_mu_sigma-True,0.03513005678984829,0.034998628497639336,1.0,,35.0
12801,650,0,leg2_3,GRU,type-GRU_mu_sigma-False,0.009228254125416563,0.00906601698453428,1.0,,35.0
12802,650,0,leg2_3,transformer,type-transformer_mu_sigma-False,0.011481969405360335,0.011269963071381176,1.0,,35.0
12803,650,0,leg2_3,transformer,type-transformer_mu_sigma-True,0.013010631409802543,0.012902346312064302,1.0,,35.0
12804,650,0,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.024279668939001738,0.023174966220835314,1.0,,35.0
12805,650,0,leg2_3,TCN,type-TCN_mu_sigma-False,0.0346157460830251,0.033089835372236864,1.0,,35.0
12806,650,0,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.02401787568743916,0.023885947488265464,1.0,,35.0
12807,650,0,leg2_3,linear_interp,linear_interp,0.009444777027145959,0.008741409410697037,1.0,,35.0
12808,650,-1,all,linear_interp,linear_interp,0.009444777027145959,0.008741409410697037,1.0,,35.0
12809,650,-1,all,GRU,type-GRU_mu_sigma-True,0.03513005678984829,0.03499862849763933,1.0,0.055926240778833854,35.0
12810,650,-1,all,GRU,type-GRU_mu_sigma-False,0.009228254125416563,0.00906601698453428,1.0,,35.0
12811,650,-1,all,transformer,type-transformer_mu_sigma-False,0.011481969405360335,0.011269963071381176,1.0,,35.0
12812,650,-1,all,transformer,type-transformer_mu_sigma-True,0.013010631409802543,0.012902346312064302,1.0,0.022024972098214284,35.0
12813,650,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.024279668939001738,0.023174966220835314,1.0,,35.0
12814,650,-1,all,TCN,type-TCN_mu_sigma-False,0.0346157460830251,0.03308983537223687,1.0,,35.0
12815,650,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.02401787568743916,0.023885947488265457,1.0,,35.0
12816,651,0,arm1_1,GRU,type-GRU_mu_sigma-True,0.020213056870648765,0.017330361136044397,1.0,,14.0
12817,651,0,arm1_1,GRU,type-GRU_mu_sigma-False,0.028136839852127143,0.026723068688607216,1.0,,14.0
12818,651,0,arm1_1,transformer,type-transformer_mu_sigma-False,0.03313506531879315,0.03174105300132653,1.0,,14.0
12819,651,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.024674443560464904,0.023113537193294696,1.0,,14.0
12820,651,0,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.021687328272216883,0.02078681287784981,1.0,,14.0
12821,651,0,arm1_1,TCN,type-TCN_mu_sigma-False,0.043044541056541215,0.03848522959467774,1.0,,14.0
12822,651,0,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.049454339273803515,0.04910086406270286,1.0,,14.0
12823,651,0,arm1_1,linear_interp,linear_interp,0.06784777655805548,0.06546444767783163,1.0,,14.0
12824,651,-1,all,linear_interp,linear_interp,0.06784777655805548,0.06546444767783163,1.0,,14.0
12825,651,-1,all,GRU,type-GRU_mu_sigma-True,0.020213056870648765,0.017330361136044397,1.0,0.061241830739631915,14.0
12826,651,-1,all,GRU,type-GRU_mu_sigma-False,0.028136839852127143,0.02672306868860722,1.0,,14.0
12827,651,-1,all,transformer,type-transformer_mu_sigma-False,0.03313506531879315,0.03174105300132653,1.0,,14.0
12828,651,-1,all,transformer,type-transformer_mu_sigma-True,0.024674443560464904,0.023113537193294693,1.0,0.02157729012625558,14.0
12829,651,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.021687328272216883,0.020786812877849805,1.0,,14.0
12830,651,-1,all,TCN,type-TCN_mu_sigma-False,0.043044541056541215,0.03848522959467774,1.0,,14.0
12831,651,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.049454339273803515,0.04910086406270286,1.0,,14.0
12832,652,0,arm1_2,GRU,type-GRU_mu_sigma-True,0.024275554367642407,0.022395567826144182,1.0,,10.0
12833,652,0,arm1_2,GRU,type-GRU_mu_sigma-False,0.027500971635619327,0.024554327705905234,1.0,,10.0
12834,652,0,arm1_2,transformer,type-transformer_mu_sigma-False,0.004330842108314868,0.004214830987301317,1.0,,10.0
12835,652,0,arm1_2,transformer,type-transformer_mu_sigma-True,0.005318795733124237,0.004990045857807532,1.0,,10.0
12836,652,0,arm1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.016617353283301762,0.015602925763675737,1.0,,10.0
12837,652,0,arm1_2,TCN,type-TCN_mu_sigma-False,0.09327261821132765,0.0709256315219688,1.0,,10.0
12838,652,0,arm1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.04329550322540791,0.04287930098046942,1.0,,10.0
12839,652,0,arm1_2,linear_interp,linear_interp,0.045755287413604136,0.041223860028470824,1.0,,10.0
12840,652,1,arm2_2,GRU,type-GRU_mu_sigma-True,0.012190451800866215,0.011597155469956455,1.0,,34.0
12841,652,1,arm2_2,GRU,type-GRU_mu_sigma-False,0.021238865710999606,0.020998778649775934,1.0,,34.0
12842,652,1,arm2_2,transformer,type-transformer_mu_sigma-False,0.007325265578220259,0.006980430437890776,1.0,,34.0
12843,652,1,arm2_2,transformer,type-transformer_mu_sigma-True,0.006905115560746335,0.006224318822132823,1.0,,34.0
12844,652,1,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.017013914531413158,0.0149416131730418,1.0,,34.0
12845,652,1,arm2_2,TCN,type-TCN_mu_sigma-False,0.02767481456238787,0.026277507257266807,1.0,,34.0
12846,652,1,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.022121758743243413,0.020836075995504178,1.0,,34.0
12847,652,1,arm2_2,linear_interp,linear_interp,0.18598175463357025,0.166308333891975,1.0,,34.0
12848,652,-1,all,linear_interp,linear_interp,0.16493584890570384,0.13788004437754223,1.0,,44.0
12849,652,-1,all,GRU,type-GRU_mu_sigma-True,0.015772291088745897,0.014051340096362757,1.0,0.04283116077551063,44.0
12850,652,-1,all,GRU,type-GRU_mu_sigma-False,0.02281351004064713,0.021806857980714415,1.0,,44.0
12851,652,-1,all,transformer,type-transformer_mu_sigma-False,0.006762169955954032,0.006351885108211353,1.0,,44.0
12852,652,-1,all,transformer,type-transformer_mu_sigma-True,0.006578264815687765,0.005943802239331621,1.0,0.01441314003684304,44.0
12853,652,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.016924602911023618,0.01509191148909497,1.0,,44.0
12854,652,-1,all,TCN,type-TCN_mu_sigma-False,0.05068580923782222,0.03642480822651725,1.0,,44.0
12855,652,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.028357963901384564,0.025845899855723553,1.0,,44.0
12856,653,0,leg1_0,GRU,type-GRU_mu_sigma-True,0.02670394136956872,0.026502970668812242,1.0,,3.0
12857,653,0,leg1_0,GRU,type-GRU_mu_sigma-False,0.0071384027083414734,0.007012634750981082,1.0,,3.0
12858,653,0,leg1_0,transformer,type-transformer_mu_sigma-False,0.011057125533379819,0.010935746923602099,1.0,,3.0
12859,653,0,leg1_0,transformer,type-transformer_mu_sigma-True,0.005234421279264445,0.0049610408003233535,1.0,,3.0
12860,653,0,leg1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.0066015172484188605,0.006378023622785886,1.0,,3.0
12861,653,0,leg1_0,TCN,type-TCN_mu_sigma-False,0.02647436051369265,0.02638778342780057,1.0,,3.0
12862,653,0,leg1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.01688383569700992,0.016603554838349518,1.0,,3.0
12863,653,0,leg1_0,linear_interp,linear_interp,0.007561736639638198,0.007025045232899689,1.0,,3.0
12864,653,1,leg2_3,GRU,type-GRU_mu_sigma-True,0.0415099245908739,0.03912856294375659,1.0,,11.0
12865,653,1,leg2_3,GRU,type-GRU_mu_sigma-False,0.046043715252225205,0.04428052900922219,1.0,,11.0
12866,653,1,leg2_3,transformer,type-transformer_mu_sigma-False,0.026619694723685323,0.025053459483188444,1.0,,11.0
12867,653,1,leg2_3,transformer,type-transformer_mu_sigma-True,0.022241749548745214,0.021613979497928724,1.0,,11.0
12868,653,1,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.026702808594499455,0.0246700373780713,1.0,,11.0
12869,653,1,leg2_3,TCN,type-TCN_mu_sigma-False,0.06144085922970065,0.05339771768879284,1.0,,11.0
12870,653,1,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.05140631272825766,0.05032503361192944,1.0,,11.0
12871,653,1,leg2_3,linear_interp,linear_interp,0.02285164822548162,0.01865151492388313,1.0,,11.0
12872,653,-1,all,linear_interp,linear_interp,0.020556048251156905,0.016160128561529534,1.0,,14.0
12873,653,-1,all,GRU,type-GRU_mu_sigma-True,0.038815602246803235,0.03642307888483994,1.0,0.06184482562409104,14.0
12874,653,-1,all,GRU,type-GRU_mu_sigma-False,0.040946944100338396,0.03629455166817053,1.0,,14.0
12875,653,-1,all,transformer,type-transformer_mu_sigma-False,0.024144608528890138,0.022028235363277082,1.0,,14.0
12876,653,-1,all,transformer,type-transformer_mu_sigma-True,0.019863547286543753,0.018045492634156144,1.0,0.046181269877024755,14.0
12877,653,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.023865964924856497,0.020750320144795855,1.0,,14.0
12878,653,-1,all,TCN,type-TCN_mu_sigma-False,0.05582334784552179,0.04760987463286592,1.0,,14.0
12879,653,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04623224801786902,0.04309900244616232,1.0,,14.0
12880,654,0,leg2_0,GRU,type-GRU_mu_sigma-True,0.015832988639349673,0.015165450875010417,1.0,,31.0
12881,654,0,leg2_0,GRU,type-GRU_mu_sigma-False,0.016058458272570592,0.01566069317701467,1.0,,31.0
12882,654,0,leg2_0,transformer,type-transformer_mu_sigma-False,0.010776639023511883,0.01014563228217154,1.0,,31.0
12883,654,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.006647216026000422,0.005675895541433768,1.0,,31.0
12884,654,0,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.023591275820386913,0.021501051903883163,1.0,,31.0
12885,654,0,leg2_0,TCN,type-TCN_mu_sigma-False,0.0398557569113889,0.03673858319469335,1.0,,31.0
12886,654,0,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.026753255201543112,0.025025456002470463,1.0,,31.0
12887,654,0,leg2_0,linear_interp,linear_interp,0.14471716779500535,0.12922941210115746,1.0,,31.0
12888,654,1,spine_3,GRU,type-GRU_mu_sigma-True,0.047666317060548045,0.04733771667683867,1.0,,21.0
12889,654,1,spine_3,GRU,type-GRU_mu_sigma-False,0.018464073146441065,0.018380728255985444,1.0,,21.0
12890,654,1,spine_3,transformer,type-transformer_mu_sigma-False,0.010023131556833919,0.009698513057102657,1.0,,21.0
12891,654,1,spine_3,transformer,type-transformer_mu_sigma-True,0.012322721232908871,0.011265109437618446,1.0,,21.0
12892,654,1,spine_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.02237804464328137,0.021026108215839053,1.0,,21.0
12893,654,1,spine_3,TCN,type-TCN_mu_sigma-False,0.038143835902676615,0.03724476078318171,1.0,,21.0
12894,654,1,spine_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.026156192015512655,0.025722102971790402,1.0,,21.0
12895,654,1,spine_3,linear_interp,linear_interp,0.043666131593047115,0.04085514695703991,1.0,,21.0
12896,654,-1,all,linear_interp,linear_interp,0.11513171138937144,0.09353980502372537,1.0,,52.0
12897,654,-1,all,GRU,type-GRU_mu_sigma-True,0.03266520815300562,0.0281580966795949,1.0,0.04571133374870537,52.0
12898,654,-1,all,GRU,type-GRU_mu_sigma-False,0.01707081319609374,0.016759168881983637,1.0,,52.0
12899,654,-1,all,transformer,type-transformer_mu_sigma-False,0.01047886233021675,0.009965064902816798,1.0,,52.0
12900,654,-1,all,transformer,type-transformer_mu_sigma-True,0.009362967702243718,0.007933078076431427,1.0,0.018218553983248197,52.0
12901,654,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02310898579100917,0.02130924772217304,1.0,,52.0
12902,654,-1,all,TCN,type-TCN_mu_sigma-False,0.03917341099156912,0.03694300106696749,1.0,,52.0
12903,654,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.026513752083387503,0.025306794201618906,1.0,,52.0
12904,655,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.03339811363292611,0.0331938432180316,1.0,,35.0
12905,655,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.012870652306678812,0.012645179980169893,1.0,,35.0
12906,655,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.01090751716896202,0.009994184044196941,1.0,,35.0
12907,655,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.005097334001409062,0.004785445008010228,1.0,,35.0
12908,655,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.02026590430117436,0.017940006814967453,1.0,,35.0
12909,655,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.037068173764169876,0.03358981174078082,1.0,,35.0
12910,655,0,arm2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.03295215241643181,0.032075083395516756,1.0,,35.0
12911,655,0,arm2_0,linear_interp,linear_interp,0.13053428916761045,0.12376039700485408,1.0,,35.0
12912,655,-1,all,linear_interp,linear_interp,0.13053428916761045,0.12376039700485411,1.0,,35.0
12913,655,-1,all,GRU,type-GRU_mu_sigma-True,0.03339811363292611,0.0331938432180316,1.0,0.046189226228961155,35.0
12914,655,-1,all,GRU,type-GRU_mu_sigma-False,0.012870652306678812,0.012645179980169893,1.0,,35.0
12915,655,-1,all,transformer,type-transformer_mu_sigma-False,0.01090751716896202,0.009994184044196941,1.0,,35.0
12916,655,-1,all,transformer,type-transformer_mu_sigma-True,0.005097334001409062,0.004785445008010228,1.0,0.016008649553571428,35.0
12917,655,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02026590430117436,0.017940006814967453,1.0,,35.0
12918,655,-1,all,TCN,type-TCN_mu_sigma-False,0.037068173764169876,0.033589811740780816,1.0,,35.0
12919,655,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03295215241643181,0.03207508339551675,1.0,,35.0
12920,656,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.02993827354868339,0.029514301041780065,1.0,,49.0
12921,656,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.015528697517987826,0.015220727178925739,1.0,,49.0
12922,656,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.0175043000912923,0.016563888656079263,1.0,,49.0
12923,656,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.006234463426648667,0.006076531856024452,1.0,,49.0
12924,656,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.015434889800745248,0.01389188700666731,1.0,,49.0
12925,656,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.031148253967614625,0.028093114131415586,1.0,,49.0
12926,656,0,arm2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.034281548290904296,0.03185715503734112,1.0,,49.0
12927,656,0,arm2_0,linear_interp,linear_interp,0.16843338356507467,0.15631542476609164,1.0,,49.0
12928,656,-1,all,linear_interp,linear_interp,0.16843338356507467,0.15631542476609164,1.0,,49.0
12929,656,-1,all,GRU,type-GRU_mu_sigma-True,0.02993827354868339,0.029514301041780065,1.0,0.04704413094292859,49.0
12930,656,-1,all,GRU,type-GRU_mu_sigma-False,0.015528697517987826,0.015220727178925739,1.0,,49.0
12931,656,-1,all,transformer,type-transformer_mu_sigma-False,0.0175043000912923,0.016563888656079263,1.0,,49.0
12932,656,-1,all,transformer,type-transformer_mu_sigma-True,0.006234463426648667,0.0060765318560244514,1.0,0.017406697175940688,49.0
12933,656,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.015434889800745248,0.01389188700666731,1.0,,49.0
12934,656,-1,all,TCN,type-TCN_mu_sigma-False,0.031148253967614625,0.028093114131415586,1.0,,49.0
12935,656,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.034281548290904296,0.031857155037341114,1.0,,49.0
12936,657,0,arm1_2,GRU,type-GRU_mu_sigma-True,0.031423533632540315,0.031364603435699696,1.0,,2.0
12937,657,0,arm1_2,GRU,type-GRU_mu_sigma-False,0.01027629913954243,0.010273867062473838,1.0,,2.0
12938,657,0,arm1_2,transformer,type-transformer_mu_sigma-False,0.006118086346307616,0.006077632652353218,1.0,,2.0
12939,657,0,arm1_2,transformer,type-transformer_mu_sigma-True,0.004362234104009793,0.004092440251130737,1.0,,2.0
12940,657,0,arm1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.0340159657985456,0.03396021541139576,1.0,,2.0
12941,657,0,arm1_2,TCN,type-TCN_mu_sigma-False,0.1652063494503452,0.14404545537915203,1.0,,2.0
12942,657,0,arm1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.05262698491603299,0.05171489019913497,1.0,,2.0
12943,657,0,arm1_2,linear_interp,linear_interp,0.05254154552872667,0.052535411174208804,1.0,,2.0
12944,657,1,leg1_2,GRU,type-GRU_mu_sigma-True,0.020277407236482234,0.01866826247804202,1.0,,20.0
12945,657,1,leg1_2,GRU,type-GRU_mu_sigma-False,0.021388021557063566,0.019827187530148956,1.0,,20.0
12946,657,1,leg1_2,transformer,type-transformer_mu_sigma-False,0.031232399771286345,0.028640296370114955,1.0,,20.0
12947,657,1,leg1_2,transformer,type-transformer_mu_sigma-True,0.029113828022022666,0.023724706556306763,1.0,,20.0
12948,657,1,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.03885442359729141,0.03685895507616092,1.0,,20.0
12949,657,1,leg1_2,TCN,type-TCN_mu_sigma-False,0.049430060629468475,0.04618839677506984,1.0,,20.0
12950,657,1,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.04218110756942226,0.040578279769233415,1.0,,20.0
12951,657,1,leg1_2,linear_interp,linear_interp,0.09936606028360079,0.0877636038542535,1.0,,20.0
12952,657,-1,all,linear_interp,linear_interp,0.09605715787506611,0.08456104088334034,1.0,,22.0
12953,657,-1,all,GRU,type-GRU_mu_sigma-True,0.021530466591863414,0.019822475292374533,1.0,0.05876879222490105,22.0
12954,657,-1,all,GRU,type-GRU_mu_sigma-False,0.020626719179610255,0.018958703851269406,1.0,,22.0
12955,657,-1,all,transformer,type-transformer_mu_sigma-False,0.029836004691213645,0.026589145123045707,1.0,,22.0
12956,657,-1,all,transformer,type-transformer_mu_sigma-True,0.027790088009506535,0.021939955074018032,1.0,0.038208874696081564,22.0
12957,657,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03843973826888639,0.036595433288454986,1.0,,22.0
12958,657,-1,all,TCN,type-TCN_mu_sigma-False,0.06857407861511974,0.05508449301180458,1.0,,22.0
12959,657,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04323514763285673,0.04159069889922447,1.0,,22.0
12960,658,0,leg2_2,GRU,type-GRU_mu_sigma-True,0.029007628103525203,0.026656110383264812,1.0,,55.0
12961,658,0,leg2_2,GRU,type-GRU_mu_sigma-False,0.038393939382507264,0.035646589407725554,1.0,,55.0
12962,658,0,leg2_2,transformer,type-transformer_mu_sigma-False,0.03664927566452338,0.033618867896077126,1.0,,55.0
12963,658,0,leg2_2,transformer,type-transformer_mu_sigma-True,0.039805147791331534,0.035242629532457326,1.0,,55.0
12964,658,0,leg2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.06005318677499724,0.05743259914745196,1.0,,55.0
12965,658,0,leg2_2,TCN,type-TCN_mu_sigma-False,0.06459750091176529,0.059432593172053044,1.0,,55.0
12966,658,0,leg2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.060034462417221386,0.05731559431978746,1.0,,55.0
12967,658,0,leg2_2,linear_interp,linear_interp,0.2562493445972124,0.2131968083117564,0.8181818181818182,,55.0
12968,658,-1,all,linear_interp,linear_interp,0.2562493445972124,0.21319680831175636,0.8181818181818182,,55.0
12969,658,-1,all,GRU,type-GRU_mu_sigma-True,0.029007628103525203,0.026656110383264812,1.0,0.06316493615845094,55.0
12970,658,-1,all,GRU,type-GRU_mu_sigma-False,0.038393939382507264,0.03564658940772556,1.0,,55.0
12971,658,-1,all,transformer,type-transformer_mu_sigma-False,0.03664927566452338,0.03361886789607713,1.0,,55.0
12972,658,-1,all,transformer,type-transformer_mu_sigma-True,0.039805147791331534,0.035242629532457326,1.0,0.04743156431460898,55.0
12973,658,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06005318677499724,0.05743259914745196,1.0,,55.0
12974,658,-1,all,TCN,type-TCN_mu_sigma-False,0.06459750091176529,0.05943259317205306,1.0,,55.0
12975,658,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.060034462417221386,0.057315594319787465,1.0,,55.0
12976,659,0,leg1_1,GRU,type-GRU_mu_sigma-True,0.03439891256846072,0.0315716889826582,1.0,,54.0
12977,659,0,leg1_1,GRU,type-GRU_mu_sigma-False,0.03077551243750194,0.026886132277585743,1.0,,54.0
12978,659,0,leg1_1,transformer,type-transformer_mu_sigma-False,0.03325807229418759,0.02955959288136178,1.0,,54.0
12979,659,0,leg1_1,transformer,type-transformer_mu_sigma-True,0.023100139639260085,0.021910005940956784,1.0,,54.0
12980,659,0,leg1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.05602395785026875,0.0516784039567218,1.0,,54.0
12981,659,0,leg1_1,TCN,type-TCN_mu_sigma-False,0.05673901907568377,0.05170330863476235,1.0,,54.0
12982,659,0,leg1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.03934597860148667,0.035511439711985004,1.0,,54.0
12983,659,0,leg1_1,linear_interp,linear_interp,0.3327078732537358,0.2969474011804316,0.5185185185185185,,54.0
12984,659,-1,all,linear_interp,linear_interp,0.3327078732537358,0.2969474011804316,0.5185185185185185,,54.0
12985,659,-1,all,GRU,type-GRU_mu_sigma-True,0.03439891256846072,0.0315716889826582,1.0,0.0637010996915637,54.0
12986,659,-1,all,GRU,type-GRU_mu_sigma-False,0.03077551243750194,0.02688613227758574,1.0,,54.0
12987,659,-1,all,transformer,type-transformer_mu_sigma-False,0.03325807229418759,0.02955959288136178,1.0,,54.0
12988,659,-1,all,transformer,type-transformer_mu_sigma-True,0.023100139639260085,0.021910005940956784,1.0,0.03454875941108396,54.0
12989,659,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05602395785026875,0.05167840395672179,1.0,,54.0
12990,659,-1,all,TCN,type-TCN_mu_sigma-False,0.05673901907568377,0.05170330863476235,1.0,,54.0
12991,659,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03934597860148667,0.03551143971198501,1.0,,54.0
12992,660,0,leg2_3,GRU,type-GRU_mu_sigma-True,0.04556040897591567,0.042181783680978024,1.0,,57.0
12993,660,0,leg2_3,GRU,type-GRU_mu_sigma-False,0.058168867263272986,0.05569882540287511,1.0,,57.0
12994,660,0,leg2_3,transformer,type-transformer_mu_sigma-False,0.054955835895161134,0.04922134711953058,1.0,,57.0
12995,660,0,leg2_3,transformer,type-transformer_mu_sigma-True,0.053035806968078296,0.04766065299967841,1.0,,57.0
12996,660,0,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.08674041759904969,0.06886105955754566,1.0,,57.0
12997,660,0,leg2_3,TCN,type-TCN_mu_sigma-False,0.09409155800804496,0.07960797421867612,1.0,,57.0
12998,660,0,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.0575941130357489,0.05553283710846957,1.0,,57.0
12999,660,0,leg2_3,linear_interp,linear_interp,0.3464042793255423,0.315797206874731,0.8245614035087719,,57.0
13000,660,-1,all,linear_interp,linear_interp,0.3464042793255423,0.31579720687473095,0.8245614035087719,,57.0
13001,660,-1,all,GRU,type-GRU_mu_sigma-True,0.04556040897591567,0.04218178368097802,1.0,0.07988471330634277,57.0
13002,660,-1,all,GRU,type-GRU_mu_sigma-False,0.058168867263272986,0.055698825402875116,1.0,,57.0
13003,660,-1,all,transformer,type-transformer_mu_sigma-False,0.054955835895161134,0.04922134711953058,1.0,,57.0
13004,660,-1,all,transformer,type-transformer_mu_sigma-True,0.053035806968078296,0.04766065299967841,1.0,0.08570477002810323,57.0
13005,660,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.08674041759904969,0.06886105955754566,1.0,,57.0
13006,660,-1,all,TCN,type-TCN_mu_sigma-False,0.09409155800804496,0.0796079742186761,1.0,,57.0
13007,660,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.0575941130357489,0.05553283710846956,1.0,,57.0
13008,661,0,arm1_1,GRU,type-GRU_mu_sigma-True,0.035796333753160506,0.035796333753160506,1.0,,1.0
13009,661,0,arm1_1,GRU,type-GRU_mu_sigma-False,0.017306667648689614,0.017306667648689614,1.0,,1.0
13010,661,0,arm1_1,transformer,type-transformer_mu_sigma-False,0.0184646062028166,0.0184646062028166,1.0,,1.0
13011,661,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.004700286214042011,0.004700286214042011,1.0,,1.0
13012,661,0,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.056890787933475,0.056890787933475,1.0,,1.0
13013,661,0,arm1_1,TCN,type-TCN_mu_sigma-False,0.2024808050096664,0.2024808050096664,1.0,,1.0
13014,661,0,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.046818584092390904,0.046818584092390904,1.0,,1.0
13015,661,0,arm1_1,linear_interp,linear_interp,0.016533637228325647,0.016533637228325647,1.0,,1.0
