index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
4179,188,0,spine_2,transformer,type-transformer_mu_sigma-True,0.06819985914963907,0.06035269655366938,1.0,,29.0
4180,188,0,spine_2,transformer,type-transformer_mu_sigma-True,0.06819985914963907,0.06035269655366938,1.0,,29.0
4181,188,0,spine_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.21674796297507165,0.1945594480105427,0.9655172413793104,,29.0
4182,188,0,spine_2,TCN,type-TCN_mu_sigma-False,0.26357320203241175,0.236398953189623,0.9655172413793104,,29.0
4183,188,0,spine_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.1949595010957326,0.17928606310386613,0.9655172413793104,,29.0
4184,188,0,spine_2,linear_interp,linear_interp,1.3609027927964232,1.1666250398729356,0.1724137931034483,,29.0
4185,188,-1,all,linear_interp,linear_interp,1.3609027927964232,1.1666250398729359,0.1724137931034483,,29.0
4186,188,-1,all,GRU,type-GRU_mu_sigma-True,0.2389340070932787,0.2225295546018983,0.9655172413793104,0.04659764503158014,29.0
4187,188,-1,all,GRU,type-GRU_mu_sigma-False,0.20294515952565206,0.19861502239008502,1.0,,29.0
4188,188,-1,all,transformer,type-transformer_mu_sigma-False,0.10571911354574545,0.10362083356964459,1.0,,29.0
4189,188,-1,all,transformer,type-transformer_mu_sigma-True,0.06819985914963907,0.06035269655366937,1.0,0.01776096738617996,29.0
4190,188,-1,all,transformer,type-transformer_mu_sigma-True,0.06819985914963907,0.06035269655366937,1.0,0.01776096738617996,29.0
4191,188,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.21674796297507165,0.19455944801054267,0.9655172413793104,,29.0
4192,188,-1,all,TCN,type-TCN_mu_sigma-False,0.26357320203241175,0.236398953189623,0.9655172413793104,,29.0
4193,188,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.1949595010957326,0.1792860631038661,0.9655172413793104,,29.0
4194,189,0,leg2_1,GRU,type-GRU_mu_sigma-True,1.268644275394436,1.266272910360704,0.0,,2.0
4195,189,0,leg2_1,GRU,type-GRU_mu_sigma-False,1.196059301698068,1.1887444835137022,0.0,,2.0
4196,189,0,leg2_1,transformer,type-transformer_mu_sigma-False,0.6125970130097904,0.5918045136159024,0.0,,2.0
4197,189,0,leg2_1,transformer,type-transformer_mu_sigma-True,0.5390440878971725,0.5355303129939601,0.0,,2.0
4198,189,0,leg2_1,transformer,type-transformer_mu_sigma-True,0.5390440878971725,0.5355303129939601,0.0,,2.0
4199,189,0,leg2_1,STS_GCN,type-STS_GCN_mu_sigma-False,1.0542073536621275,1.0269904363657254,0.0,,2.0
4200,189,0,leg2_1,TCN,type-TCN_mu_sigma-False,2.3687383140323517,2.2520636569256376,0.0,,2.0
4201,189,0,leg2_1,ST_GCN,type-ST_GCN_mu_sigma-False,1.077963950649864,0.8697707817191755,0.5,,2.0
4202,189,0,leg2_1,linear_interp,linear_interp,0.6056075769996203,0.5797223092892229,0.0,,2.0
4203,189,1,spine_1,GRU,type-GRU_mu_sigma-True,0.2266961780742984,0.20556860612763975,0.9565217391304348,,23.0
4204,189,1,spine_1,GRU,type-GRU_mu_sigma-False,0.12903271661456217,0.12522330650619465,1.0,,23.0
4205,189,1,spine_1,transformer,type-transformer_mu_sigma-False,0.17215892389204837,0.17123551866014977,1.0,,23.0
4206,189,1,spine_1,transformer,type-transformer_mu_sigma-True,0.07514994572268642,0.07415023045099686,1.0,,23.0
4207,189,1,spine_1,transformer,type-transformer_mu_sigma-True,0.07514994572268642,0.07415023045099686,1.0,,23.0
4208,189,1,spine_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.17307493622613263,0.15213615060603125,0.9565217391304348,,23.0
4209,189,1,spine_1,TCN,type-TCN_mu_sigma-False,0.30261662023811403,0.2959294258840184,0.9565217391304348,,23.0
4210,189,1,spine_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.4901964129036602,0.48527061338761684,0.043478260869565216,,23.0
4211,189,1,spine_1,linear_interp,linear_interp,0.6096844501938687,0.5431607840300997,0.30434782608695654,,23.0
4212,189,-1,all,linear_interp,linear_interp,0.6093593040965996,0.5460857060508296,0.28,,25.0
4213,189,-1,all,GRU,type-GRU_mu_sigma-True,0.4195670725646859,0.2904249504662848,0.88,0.039177169805617876,25.0
4214,189,-1,all,GRU,type-GRU_mu_sigma-False,0.3602250891521256,0.21030500066679525,0.92,,25.0
4215,189,-1,all,transformer,type-transformer_mu_sigma-False,0.2393524754363239,0.20488103825661,0.92,,25.0
4216,189,-1,all,transformer,type-transformer_mu_sigma-True,0.1686451763036953,0.11106063705443393,0.92,0.013077392578125,25.0
4217,189,-1,all,transformer,type-transformer_mu_sigma-True,0.1686451763036953,0.11106063705443393,0.92,0.013077392578125,25.0
4218,189,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.3412723112514843,0.2221244934668068,0.88,,25.0
4219,189,-1,all,TCN,type-TCN_mu_sigma-False,0.7301536614754308,0.45242016436734794,0.88,,25.0
4220,189,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.560383461281451,0.5160306268541415,0.08,,25.0
4221,190,0,leg2_2,GRU,type-GRU_mu_sigma-True,0.817200240294676,0.7585669050742982,0.1702127659574468,,47.0
4222,190,0,leg2_2,GRU,type-GRU_mu_sigma-False,0.7581043140065371,0.7082638973921447,0.14893617021276595,,47.0
4223,190,0,leg2_2,transformer,type-transformer_mu_sigma-False,0.4164519713960594,0.4047077351681907,0.3617021276595745,,47.0
4224,190,0,leg2_2,transformer,type-transformer_mu_sigma-True,0.3115521057828902,0.30137172601142737,0.8723404255319149,,47.0
4225,190,0,leg2_2,transformer,type-transformer_mu_sigma-True,0.3115521057828902,0.30137172601142737,0.8723404255319149,,47.0
4226,190,0,leg2_2,STS_GCN,type-STS_GCN_mu_sigma-False,1.527095827720141,1.4173309111184298,0.0,,47.0
4227,190,0,leg2_2,TCN,type-TCN_mu_sigma-False,0.9447303411278554,0.9118864975245085,0.02127659574468085,,47.0
4228,190,0,leg2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.802268862310331,0.7496567634579643,0.14893617021276595,,47.0
4229,190,0,leg2_2,linear_interp,linear_interp,5.566406419317264,4.57849509958182,0.0425531914893617,,47.0
4230,190,-1,all,linear_interp,linear_interp,5.566406419317264,4.578495099581821,0.0425531914893617,,47.0
4231,190,-1,all,GRU,type-GRU_mu_sigma-True,0.817200240294676,0.7585669050742981,0.1702127659574468,0.07171005892934722,47.0
4232,190,-1,all,GRU,type-GRU_mu_sigma-False,0.7581043140065371,0.7082638973921447,0.14893617021276595,,47.0
4233,190,-1,all,transformer,type-transformer_mu_sigma-False,0.4164519713960594,0.4047077351681907,0.3617021276595745,,47.0
4234,190,-1,all,transformer,type-transformer_mu_sigma-True,0.3115521057828902,0.30137172601142737,0.8723404255319149,0.05080054661873646,47.0
4235,190,-1,all,transformer,type-transformer_mu_sigma-True,0.3115521057828902,0.30137172601142737,0.8723404255319149,0.05080054661873646,47.0
4236,190,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.527095827720141,1.4173309111184298,0.0,,47.0
4237,190,-1,all,TCN,type-TCN_mu_sigma-False,0.9447303411278554,0.9118864975245085,0.02127659574468085,,47.0
4238,190,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.802268862310331,0.7496567634579643,0.14893617021276595,,47.0
4239,191,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.4319729063151541,0.42891690385444015,0.38461538461538464,,13.0
4240,191,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.5372567082071207,0.5251297528016908,0.07692307692307693,,13.0
4241,191,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.19201103208802078,0.18895247661435896,1.0,,13.0
4242,191,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.08855905345192379,0.08753460639606697,1.0,,13.0
4243,191,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.08855905345192379,0.08753460639606697,1.0,,13.0
4244,191,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.3088844480786557,0.29838640585896886,0.9230769230769231,,13.0
4245,191,0,arm1_0,TCN,type-TCN_mu_sigma-False,0.6804732857254273,0.6532573643769515,0.0,,13.0
4246,191,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.540192682780121,0.538220999726226,0.0,,13.0
4247,191,0,arm1_0,linear_interp,linear_interp,0.9400907212404822,0.82946383750003,0.3076923076923077,,13.0
4248,191,-1,all,linear_interp,linear_interp,0.9400907212404822,0.82946383750003,0.3076923076923077,,13.0
4249,191,-1,all,GRU,type-GRU_mu_sigma-True,0.4319729063151541,0.42891690385444003,0.38461538461538464,0.04670363183626685,13.0
4250,191,-1,all,GRU,type-GRU_mu_sigma-False,0.5372567082071207,0.5251297528016908,0.07692307692307693,,13.0
4251,191,-1,all,transformer,type-transformer_mu_sigma-False,0.19201103208802078,0.18895247661435896,1.0,,13.0
4252,191,-1,all,transformer,type-transformer_mu_sigma-True,0.08855905345192379,0.08753460639606694,1.0,0.013173616849459134,13.0
4253,191,-1,all,transformer,type-transformer_mu_sigma-True,0.08855905345192379,0.08753460639606694,1.0,0.013173616849459134,13.0
4254,191,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.3088844480786557,0.29838640585896886,0.9230769230769231,,13.0
4255,191,-1,all,TCN,type-TCN_mu_sigma-False,0.6804732857254273,0.6532573643769515,0.0,,13.0
4256,191,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.540192682780121,0.538220999726226,0.0,,13.0
4257,192,0,arm1_3,GRU,type-GRU_mu_sigma-True,0.5234010173687316,0.5171579518739642,0.0,,39.0
4258,192,0,arm1_3,GRU,type-GRU_mu_sigma-False,0.2116722210200655,0.1868903124094659,0.9743589743589743,,39.0
4259,192,0,arm1_3,transformer,type-transformer_mu_sigma-False,0.09094724762148983,0.07918741624050296,1.0,,39.0
4260,192,0,arm1_3,transformer,type-transformer_mu_sigma-True,0.14806018598810267,0.13797575912264548,1.0,,39.0
4261,192,0,arm1_3,transformer,type-transformer_mu_sigma-True,0.14806018598810267,0.13797575912264548,1.0,,39.0
4262,192,0,arm1_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.2429967497832923,0.22261546265691742,0.9230769230769231,,39.0
4263,192,0,arm1_3,TCN,type-TCN_mu_sigma-False,0.4396021611008554,0.3898797495380513,0.6153846153846154,,39.0
4264,192,0,arm1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.5485323280056881,0.4481602765938148,0.6153846153846154,,39.0
4265,192,0,arm1_3,linear_interp,linear_interp,3.4383180364283854,3.056563291166402,0.05128205128205128,,39.0
4266,192,-1,all,linear_interp,linear_interp,3.4383180364283854,3.0565632911664022,0.05128205128205128,,39.0
4267,192,-1,all,GRU,type-GRU_mu_sigma-True,0.5234010173687316,0.5171579518739642,0.0,0.04264934246070032,39.0
4268,192,-1,all,GRU,type-GRU_mu_sigma-False,0.2116722210200655,0.1868903124094659,0.9743589743589743,,39.0
4269,192,-1,all,transformer,type-transformer_mu_sigma-False,0.09094724762148983,0.07918741624050295,1.0,,39.0
4270,192,-1,all,transformer,type-transformer_mu_sigma-True,0.14806018598810267,0.13797575912264545,1.0,0.013450426933092948,39.0
4271,192,-1,all,transformer,type-transformer_mu_sigma-True,0.14806018598810267,0.13797575912264545,1.0,0.013450426933092948,39.0
4272,192,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.2429967497832923,0.22261546265691742,0.9230769230769231,,39.0
4273,192,-1,all,TCN,type-TCN_mu_sigma-False,0.4396021611008554,0.3898797495380513,0.6153846153846154,,39.0
4274,192,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.5485323280056881,0.4481602765938148,0.6153846153846154,,39.0
4275,193,0,leg1_2,GRU,type-GRU_mu_sigma-True,0.9659606914396626,0.919718792379735,0.0,,9.0
4276,193,0,leg1_2,GRU,type-GRU_mu_sigma-False,0.9327147861605353,0.8668383193961833,0.1111111111111111,,9.0
4277,193,0,leg1_2,transformer,type-transformer_mu_sigma-False,1.0941102635885447,1.085751123371561,0.0,,9.0
4278,193,0,leg1_2,transformer,type-transformer_mu_sigma-True,0.3369308540537378,0.32989294389490675,0.7777777777777778,,9.0
4279,193,0,leg1_2,transformer,type-transformer_mu_sigma-True,0.3369308540537378,0.32989294389490675,0.7777777777777778,,9.0
4280,193,0,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,1.5140313387964988,1.4815500652386937,0.0,,9.0
4281,193,0,leg1_2,TCN,type-TCN_mu_sigma-False,1.6948853544018707,1.4722698932182101,0.0,,9.0
4282,193,0,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,1.1854588239927992,1.1147022419922754,0.1111111111111111,,9.0
4283,193,0,leg1_2,linear_interp,linear_interp,0.06269059223769023,0.061791055575590725,1.0,,9.0
4284,193,1,spine_2,GRU,type-GRU_mu_sigma-True,0.2859783896622939,0.20743164021453797,0.9230769230769231,,13.0
4285,193,1,spine_2,GRU,type-GRU_mu_sigma-False,0.4948429492128967,0.4673383385556749,0.38461538461538464,,13.0
4286,193,1,spine_2,transformer,type-transformer_mu_sigma-False,0.1974918488474343,0.19486394370506646,1.0,,13.0
4287,193,1,spine_2,transformer,type-transformer_mu_sigma-True,0.16674092389397016,0.16548824716255073,1.0,,13.0
4288,193,1,spine_2,transformer,type-transformer_mu_sigma-True,0.16674092389397016,0.16548824716255073,1.0,,13.0
4289,193,1,spine_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.29362056001165676,0.2793403222246589,0.8461538461538461,,13.0
4290,193,1,spine_2,TCN,type-TCN_mu_sigma-False,0.9383881967845755,0.9211173471997497,0.0,,13.0
4291,193,1,spine_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.8480984877481612,0.8418426715649604,0.0,,13.0
4292,193,1,spine_2,linear_interp,linear_interp,1.0003001673995902,0.9961002741766918,0.0,,13.0
4293,193,-1,all,linear_interp,linear_interp,0.7699815970909315,0.6138828665671504,0.4090909090909091,,22.0
4294,193,-1,all,GRU,type-GRU_mu_sigma-True,0.6557753158825619,0.49882183882757314,0.5454545454545454,0.05964079761637459,22.0
4295,193,-1,all,GRU,type-GRU_mu_sigma-False,0.707521793044271,0.6307701488995193,0.2727272727272727,,22.0
4296,193,-1,all,transformer,type-transformer_mu_sigma-False,0.7160730922158799,0.5593177899322689,0.5909090909090909,,22.0
4297,193,-1,all,transformer,type-transformer_mu_sigma-True,0.2507384156513446,0.2327447140076055,0.9090909090909091,0.021902604536576706,22.0
4298,193,-1,all,transformer,type-transformer_mu_sigma-True,0.2507384156513446,0.2327447140076055,0.9090909090909091,0.021902604536576706,22.0
4299,193,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.994333661899939,0.7711533989122187,0.5,,22.0
4300,193,-1,all,TCN,type-TCN_mu_sigma-False,1.3021166087869378,1.1465888432982108,0.0,,22.0
4301,193,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.9999622082497748,0.9534670412852256,0.045454545454545456,,22.0
4302,194,0,arm1_1,GRU,type-GRU_mu_sigma-True,1.2601698235102219,1.2570936933647407,0.0,,4.0
4303,194,0,arm1_1,GRU,type-GRU_mu_sigma-False,0.6676910605100916,0.6647181423628721,0.0,,4.0
4304,194,0,arm1_1,transformer,type-transformer_mu_sigma-False,0.3764780587607141,0.36594659581101435,0.75,,4.0
4305,194,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.19291076174185987,0.17535006914084092,1.0,,4.0
4306,194,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.19291076174185987,0.17535006914084092,1.0,,4.0
4307,194,0,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.6956728396198908,0.6742064173564675,0.0,,4.0
4308,194,0,arm1_1,TCN,type-TCN_mu_sigma-False,3.3187489631708686,3.180776496847298,0.0,,4.0
4309,194,0,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.6924176293121568,0.6783808527304999,0.0,,4.0
4310,194,0,arm1_1,linear_interp,linear_interp,2.3092804702435235,2.279583256880121,0.0,,4.0
4311,194,1,arm2_2,GRU,type-GRU_mu_sigma-True,0.46812481382336546,0.4292608814767958,0.4791666666666667,,48.0
4312,194,1,arm2_2,GRU,type-GRU_mu_sigma-False,0.30359313024539913,0.2681293565993909,0.7708333333333334,,48.0
4313,194,1,arm2_2,transformer,type-transformer_mu_sigma-False,0.12319331518327449,0.11371189175796607,1.0,,48.0
4314,194,1,arm2_2,transformer,type-transformer_mu_sigma-True,0.20597291781832744,0.18725881326971003,1.0,,48.0
4315,194,1,arm2_2,transformer,type-transformer_mu_sigma-True,0.20597291781832744,0.18725881326971003,1.0,,48.0
4316,194,1,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.4261680052421194,0.3651034419396952,0.7708333333333334,,48.0
4317,194,1,arm2_2,TCN,type-TCN_mu_sigma-False,0.8096379799233396,0.7440172258135463,0.125,,48.0
4318,194,1,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.680049715382905,0.5836874605051087,0.375,,48.0
4319,194,1,arm2_2,linear_interp,linear_interp,7.306762839529747,6.818551729432028,0.020833333333333332,,48.0
4320,194,-1,all,linear_interp,linear_interp,7.049267144712726,6.469400308466496,0.019230769230769232,,52.0
4321,194,-1,all,GRU,type-GRU_mu_sigma-True,0.5695962186491079,0.4929403285450992,0.4423076923076923,0.03623309499265413,52.0
4322,194,-1,all,GRU,type-GRU_mu_sigma-False,0.3455026235090741,0.2986361862735048,0.7115384615384616,,52.0
4323,194,-1,all,transformer,type-transformer_mu_sigma-False,0.15783507546179165,0.13311456130050825,0.9807692307692307,,52.0
4324,194,-1,all,transformer,type-transformer_mu_sigma-True,0.2049976878839538,0.1863427560290278,1.0,0.011728140024038462,52.0
4325,194,-1,all,transformer,type-transformer_mu_sigma-True,0.2049976878839538,0.1863427560290278,1.0,0.011728140024038462,52.0
4326,194,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4526325325750857,0.3888805938948315,0.7115384615384616,,52.0
4327,194,-1,all,TCN,type-TCN_mu_sigma-False,1.2051255466981874,0.9314602466622964,0.11538461538461539,,52.0
4328,194,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.6810090679442986,0.5909715675993695,0.34615384615384615,,52.0
4329,195,0,arm1_1,GRU,type-GRU_mu_sigma-True,0.559342970582967,0.5530996959780836,0.0,,22.0
4330,195,0,arm1_1,GRU,type-GRU_mu_sigma-False,0.29497079028270884,0.2745213734849788,0.8181818181818182,,22.0
4331,195,0,arm1_1,transformer,type-transformer_mu_sigma-False,0.18010838276069374,0.17200097285874968,1.0,,22.0
4332,195,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.2098938749606565,0.1967666698437232,1.0,,22.0
4333,195,0,arm1_1,transformer,type-transformer_mu_sigma-True,0.2098938749606565,0.1967666698437232,1.0,,22.0
4334,195,0,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.4183860086839397,0.39100168828368304,0.5454545454545454,,22.0
4335,195,0,arm1_1,TCN,type-TCN_mu_sigma-False,1.3065998678610176,1.282902880375809,0.0,,22.0
4336,195,0,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.4861877243010728,0.4629702655144547,0.3181818181818182,,22.0
4337,195,0,arm1_1,linear_interp,linear_interp,1.6096829616172958,1.4815190266465783,0.09090909090909091,,22.0
4338,195,1,spine_0,GRU,type-GRU_mu_sigma-True,0.5014712730961429,0.49151707728368227,0.0,,24.0
4339,195,1,spine_0,GRU,type-GRU_mu_sigma-False,0.2388423230413547,0.23226910906970866,1.0,,24.0
4340,195,1,spine_0,transformer,type-transformer_mu_sigma-False,0.29957693247854883,0.29421709385907696,1.0,,24.0
4341,195,1,spine_0,transformer,type-transformer_mu_sigma-True,0.14750118179175128,0.13427161803134469,1.0,,24.0
4342,195,1,spine_0,transformer,type-transformer_mu_sigma-True,0.14750118179175128,0.13427161803134469,1.0,,24.0
4343,195,1,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.602584174537629,0.5789273081607366,0.08333333333333333,,24.0
4344,195,1,spine_0,TCN,type-TCN_mu_sigma-False,0.5362824429786671,0.42181880684348266,0.75,,24.0
4345,195,1,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.9028005439497755,0.9013264981403856,0.0,,24.0
4346,195,1,spine_0,linear_interp,linear_interp,4.579839428319996,4.279982800889473,0.0,,24.0
4347,195,-1,all,linear_interp,linear_interp,3.490365758063712,2.9415870827733057,0.043478260869565216,,46.0
4348,195,-1,all,GRU,type-GRU_mu_sigma-True,0.5299381177587318,0.5209696340505698,0.0,0.044017003733674016,46.0
4349,195,-1,all,GRU,type-GRU_mu_sigma-False,0.26716167565804677,0.25247671379005526,0.9130434782608695,,46.0
4350,195,-1,all,transformer,type-transformer_mu_sigma-False,0.24967678120064873,0.23576590555457264,1.0,,46.0
4351,195,-1,all,transformer,type-transformer_mu_sigma-True,0.18005904946476478,0.16416055585465616,1.0,0.019491278606912365,46.0
4352,195,-1,all,transformer,type-transformer_mu_sigma-True,0.18005904946476478,0.16416055585465616,1.0,0.019491278606912365,46.0
4353,195,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5226524168676874,0.4890498377847544,0.30434782608695654,,46.0
4354,195,-1,all,TCN,type-TCN_mu_sigma-False,0.9831276989327993,0.8336416246198126,0.391304347826087,,46.0
4355,195,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.7336848453182933,0.6916778651453752,0.15217391304347827,,46.0
4356,196,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.6031172480514833,0.5967570355554619,0.0,,21.0
4357,196,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.17805031569142632,0.14851986254544136,1.0,,21.0
4358,196,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.244878105459939,0.23234062439516975,0.9523809523809523,,21.0
4359,196,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.11485357884199619,0.11161864726442279,1.0,,21.0
4360,196,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.11485357884199619,0.11161864726442279,1.0,,21.0
4361,196,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.35918610344418767,0.33145025176353643,0.6190476190476191,,21.0
4362,196,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.38849074013299806,0.3277186439543384,0.8571428571428571,,21.0
