index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
293,2,-1,all,transformer,type-transformer_mu_sigma-False,0.014396434309954997,MPJPE,17.0
294,2,-1,all,transformer,type-transformer_mu_sigma-False,0.01551328983073477,RMSE,17.0
295,2,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,17.0
296,2,-1,all,transformer,type-transformer_mu_sigma-True,0.01578815416035644,MPJPE,17.0
297,2,-1,all,transformer,type-transformer_mu_sigma-True,0.016302759138525066,RMSE,17.0
298,2,-1,all,transformer,type-transformer_mu_sigma-True,0.040163825462714,mean_uncertainty,11.0
299,2,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,17.0
300,2,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.037740556101453125,MPJPE,17.0
301,2,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.044685828779380314,RMSE,17.0
302,3,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.07057431131231241,RMSE,58.0
303,3,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.06640913668170181,MPJPE,58.0
304,3,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
305,3,0,right_coord,TCN,type-TCN_mu_sigma-False,0.050658232099288984,RMSE,58.0
306,3,0,right_coord,TCN,type-TCN_mu_sigma-False,0.04902670468098324,MPJPE,58.0
307,3,0,right_coord,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,58.0
308,3,0,right_coord,GRU,type-GRU_mu_sigma-False,0.03185298058410314,RMSE,58.0
309,3,0,right_coord,GRU,type-GRU_mu_sigma-False,0.02991526739607637,MPJPE,58.0
310,3,0,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,58.0
311,3,0,right_coord,GRU,type-GRU_mu_sigma-True,0.04262275166501221,RMSE,58.0
312,3,0,right_coord,GRU,type-GRU_mu_sigma-True,0.03992675127201609,MPJPE,58.0
313,3,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,58.0
314,3,0,right_coord,GRU,type-GRU_mu_sigma-True,0.05772505095448856,mean_uncertainty,58.0
315,3,0,right_coord,GRU,type-GRU_mu_sigma-True,0.062171935837734844,max_uncertainty,58.0
316,3,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,58.0
317,3,0,right_coord,GRU,type-GRU_mu_sigma-True,0.9080459770114943,coverage_2sigma,58.0
318,3,0,right_coord,transformer,type-transformer_mu_sigma-False,0.03644447524312829,RMSE,58.0
319,3,0,right_coord,transformer,type-transformer_mu_sigma-False,0.03440002745296498,MPJPE,58.0
320,3,0,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,58.0
321,3,0,right_coord,transformer,type-transformer_mu_sigma-True,0.030038117903613222,RMSE,58.0
322,3,0,right_coord,transformer,type-transformer_mu_sigma-True,0.028267839699557373,MPJPE,58.0
323,3,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,58.0
324,3,0,right_coord,transformer,type-transformer_mu_sigma-True,0.05669626665661173,mean_uncertainty,58.0
325,3,0,right_coord,transformer,type-transformer_mu_sigma-True,0.06522560072854364,max_uncertainty,58.0
326,3,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,58.0
327,3,0,right_coord,transformer,type-transformer_mu_sigma-True,0.9540229885057471,coverage_2sigma,58.0
328,3,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.07749805677694722,RMSE,58.0
329,3,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.07296020239946287,MPJPE,58.0
330,3,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
331,3,0,right_coord,linear_interp,linear_interp,0.45093162064924663,RMSE,58.0
332,3,0,right_coord,linear_interp,linear_interp,0.41456960236273177,MPJPE,58.0
333,3,0,right_coord,linear_interp,linear_interp,0.6551724137931034,PCK@0.01,58.0
334,3,-1,all,linear_interp,linear_interp,0.6551724137931034,PCK@0.01,58.0
335,3,-1,all,linear_interp,linear_interp,0.41456960236273177,MPJPE,58.0
336,3,-1,all,linear_interp,linear_interp,0.45093162064924663,RMSE,58.0
337,3,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
338,3,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06640913668170181,MPJPE,58.0
339,3,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07057431131231241,RMSE,58.0
340,3,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,58.0
341,3,-1,all,TCN,type-TCN_mu_sigma-False,0.04902670468098324,MPJPE,58.0
342,3,-1,all,TCN,type-TCN_mu_sigma-False,0.050658232099288984,RMSE,58.0
343,3,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,58.0
344,3,-1,all,GRU,type-GRU_mu_sigma-False,0.029915267396076375,MPJPE,58.0
345,3,-1,all,GRU,type-GRU_mu_sigma-False,0.03185298058410314,RMSE,58.0
346,3,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,58.0
347,3,-1,all,GRU,type-GRU_mu_sigma-True,0.03992675127201609,MPJPE,58.0
348,3,-1,all,GRU,type-GRU_mu_sigma-True,0.04262275166501221,RMSE,58.0
349,3,-1,all,GRU,type-GRU_mu_sigma-True,0.05772505095448856,mean_uncertainty,58.0
350,3,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,58.0
351,3,-1,all,transformer,type-transformer_mu_sigma-False,0.03440002745296498,MPJPE,58.0
352,3,-1,all,transformer,type-transformer_mu_sigma-False,0.03644447524312829,RMSE,58.0
353,3,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,58.0
354,3,-1,all,transformer,type-transformer_mu_sigma-True,0.028267839699557373,MPJPE,58.0
355,3,-1,all,transformer,type-transformer_mu_sigma-True,0.030038117903613222,RMSE,58.0
356,3,-1,all,transformer,type-transformer_mu_sigma-True,0.05669626665661172,mean_uncertainty,58.0
357,3,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,58.0
358,3,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.07296020239946287,MPJPE,58.0
359,3,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.07749805677694722,RMSE,58.0
360,4,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.06693733847572364,RMSE,3.0
361,4,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.06284811694766837,MPJPE,3.0
362,4,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,3.0
363,4,0,left_back,TCN,type-TCN_mu_sigma-False,0.0758110609801873,RMSE,3.0
364,4,0,left_back,TCN,type-TCN_mu_sigma-False,0.07319098406434127,MPJPE,3.0
365,4,0,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,3.0
366,4,0,left_back,GRU,type-GRU_mu_sigma-False,0.038966664999257106,RMSE,3.0
367,4,0,left_back,GRU,type-GRU_mu_sigma-False,0.03871840171498019,MPJPE,3.0
368,4,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,3.0
369,4,0,left_back,GRU,type-GRU_mu_sigma-True,0.038169445099997514,RMSE,3.0
370,4,0,left_back,GRU,type-GRU_mu_sigma-True,0.035269824930921255,MPJPE,3.0
371,4,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,3.0
372,4,0,left_back,GRU,type-GRU_mu_sigma-True,0.054629643363954435,mean_uncertainty,3.0
373,4,0,left_back,GRU,type-GRU_mu_sigma-True,0.06342315624790137,max_uncertainty,3.0
374,4,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,3.0
375,4,0,left_back,GRU,type-GRU_mu_sigma-True,0.9722222222222222,coverage_2sigma,3.0
376,4,0,left_back,transformer,type-transformer_mu_sigma-False,0.03537881406848103,RMSE,3.0
377,4,0,left_back,transformer,type-transformer_mu_sigma-False,0.03218790314197716,MPJPE,3.0
378,4,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,3.0
379,4,0,left_back,transformer,type-transformer_mu_sigma-True,0.05286492661834101,RMSE,3.0
380,4,0,left_back,transformer,type-transformer_mu_sigma-True,0.049017876896238176,MPJPE,3.0
381,4,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,3.0
382,4,0,left_back,transformer,type-transformer_mu_sigma-True,0.0452232360152078,mean_uncertainty,3.0
383,4,0,left_back,transformer,type-transformer_mu_sigma-True,0.051593780311248394,max_uncertainty,3.0
384,4,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,3.0
385,4,0,left_back,transformer,type-transformer_mu_sigma-True,0.9166666666666666,coverage_2sigma,3.0
386,4,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.09345310910798228,RMSE,3.0
387,4,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.086821378728749,MPJPE,3.0
388,4,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,3.0
389,4,0,left_back,linear_interp,linear_interp,0.04260466564849749,RMSE,3.0
390,4,0,left_back,linear_interp,linear_interp,0.042205253426200705,MPJPE,3.0
391,4,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,3.0
392,4,1,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.07144410592739166,RMSE,4.0
393,4,1,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.07135457375659289,MPJPE,4.0
394,4,1,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
395,4,1,right_back,TCN,type-TCN_mu_sigma-False,0.04445550847587567,RMSE,4.0
396,4,1,right_back,TCN,type-TCN_mu_sigma-False,0.04282362206829092,MPJPE,4.0
397,4,1,right_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,4.0
398,4,1,right_back,GRU,type-GRU_mu_sigma-False,0.027938586804720816,RMSE,4.0
399,4,1,right_back,GRU,type-GRU_mu_sigma-False,0.022389502951582062,MPJPE,4.0
400,4,1,right_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
401,4,1,right_back,GRU,type-GRU_mu_sigma-True,0.02271045224044865,RMSE,4.0
402,4,1,right_back,GRU,type-GRU_mu_sigma-True,0.020515699115656295,MPJPE,4.0
403,4,1,right_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
404,4,1,right_back,GRU,type-GRU_mu_sigma-True,0.04384899123446511,mean_uncertainty,4.0
405,4,1,right_back,GRU,type-GRU_mu_sigma-True,0.046440124092613354,max_uncertainty,4.0
406,4,1,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
407,4,1,right_back,GRU,type-GRU_mu_sigma-True,0.9722222222222222,coverage_2sigma,4.0
408,4,1,right_back,transformer,type-transformer_mu_sigma-False,0.012743619190435077,RMSE,4.0
409,4,1,right_back,transformer,type-transformer_mu_sigma-False,0.011556498903152995,MPJPE,4.0
410,4,1,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
411,4,1,right_back,transformer,type-transformer_mu_sigma-True,0.0242001519676613,RMSE,4.0
412,4,1,right_back,transformer,type-transformer_mu_sigma-True,0.023137326473780938,MPJPE,4.0
413,4,1,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
414,4,1,right_back,transformer,type-transformer_mu_sigma-True,0.03828239440917969,mean_uncertainty,4.0
415,4,1,right_back,transformer,type-transformer_mu_sigma-True,0.040096282958984375,max_uncertainty,4.0
416,4,1,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
417,4,1,right_back,transformer,type-transformer_mu_sigma-True,0.9166666666666666,coverage_2sigma,4.0
418,4,1,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.0473717091230881,RMSE,4.0
419,4,1,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.043622915233293674,MPJPE,4.0
420,4,1,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
421,4,1,right_back,linear_interp,linear_interp,0.038187022973214614,RMSE,4.0
422,4,1,right_back,linear_interp,linear_interp,0.03321941972590838,MPJPE,4.0
423,4,1,right_back,linear_interp,linear_interp,1.0,PCK@0.01,4.0
424,4,2,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.07938994502949707,RMSE,5.0
425,4,2,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.07810925166044315,MPJPE,5.0
426,4,2,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
427,4,2,right_knee,TCN,type-TCN_mu_sigma-False,0.04762307791693081,RMSE,5.0
428,4,2,right_knee,TCN,type-TCN_mu_sigma-False,0.04684971347024895,MPJPE,5.0
429,4,2,right_knee,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,5.0
430,4,2,right_knee,GRU,type-GRU_mu_sigma-False,0.01845526741698842,RMSE,5.0
431,4,2,right_knee,GRU,type-GRU_mu_sigma-False,0.01760312715974347,MPJPE,5.0
432,4,2,right_knee,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
433,4,2,right_knee,GRU,type-GRU_mu_sigma-True,0.02229838456186174,RMSE,5.0
434,4,2,right_knee,GRU,type-GRU_mu_sigma-True,0.022049276661036846,MPJPE,5.0
435,4,2,right_knee,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,5.0
436,4,2,right_knee,GRU,type-GRU_mu_sigma-True,0.05324401811342726,mean_uncertainty,5.0
437,4,2,right_knee,GRU,type-GRU_mu_sigma-True,0.05764961197670175,max_uncertainty,5.0
438,4,2,right_knee,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
439,4,2,right_knee,GRU,type-GRU_mu_sigma-True,0.9722222222222222,coverage_2sigma,5.0
440,4,2,right_knee,transformer,type-transformer_mu_sigma-False,0.01745803171141732,RMSE,5.0
441,4,2,right_knee,transformer,type-transformer_mu_sigma-False,0.0170299764710087,MPJPE,5.0
442,4,2,right_knee,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
443,4,2,right_knee,transformer,type-transformer_mu_sigma-True,0.014475062164433079,RMSE,5.0
444,4,2,right_knee,transformer,type-transformer_mu_sigma-True,0.014437814180586341,MPJPE,5.0
445,4,2,right_knee,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,5.0
446,4,2,right_knee,transformer,type-transformer_mu_sigma-True,0.029084014892578124,mean_uncertainty,5.0
447,4,2,right_knee,transformer,type-transformer_mu_sigma-True,0.03008270263671875,max_uncertainty,5.0
448,4,2,right_knee,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,5.0
449,4,2,right_knee,transformer,type-transformer_mu_sigma-True,0.9166666666666666,coverage_2sigma,5.0
450,4,2,right_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.054489355609608305,RMSE,5.0
451,4,2,right_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.053339685250765746,MPJPE,5.0
452,4,2,right_knee,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
453,4,2,right_knee,linear_interp,linear_interp,0.02447456630517365,RMSE,5.0
454,4,2,right_knee,linear_interp,linear_interp,0.023151428430309588,MPJPE,5.0
455,4,2,right_knee,linear_interp,linear_interp,1.0,PCK@0.01,5.0
456,4,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,12.0
457,4,-1,all,linear_interp,linear_interp,0.031270881777815306,MPJPE,12.0
458,4,-1,all,linear_interp,linear_interp,0.03448851195014046,RMSE,12.0
459,4,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,12.0
460,4,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07204240868096602,MPJPE,12.0
461,4,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07380869404109917,RMSE,12.0
462,4,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,12.0
463,4,-1,all,TCN,type-TCN_mu_sigma-False,0.05209300065145269,MPJPE,12.0
464,4,-1,all,TCN,type-TCN_mu_sigma-False,0.05514141485582771,RMSE,12.0
465,4,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,12.0
466,4,-1,all,GRU,type-GRU_mu_sigma-False,0.02447740439583218,MPJPE,12.0
467,4,-1,all,GRU,type-GRU_mu_sigma-False,0.027958966884876486,RMSE,12.0
468,4,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,12.0
469,4,-1,all,GRU,type-GRU_mu_sigma-True,0.0248432212133811,MPJPE,12.0
470,4,-1,all,GRU,type-GRU_mu_sigma-True,0.0272639382578455,RMSE,12.0
471,4,-1,all,GRU,type-GRU_mu_sigma-True,0.050458748799738336,mean_uncertainty,5.0
472,4,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,12.0
473,4,-1,all,transformer,type-transformer_mu_sigma-False,0.01899496561613225,MPJPE,12.0
474,4,-1,all,transformer,type-transformer_mu_sigma-False,0.022227038959984485,RMSE,12.0
475,4,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,12.0
476,4,-1,all,transformer,type-transformer_mu_sigma-True,0.025982667290564167,MPJPE,12.0
477,4,-1,all,transformer,type-transformer_mu_sigma-True,0.03132401627005541,RMSE,12.0
478,4,-1,all,transformer,type-transformer_mu_sigma-True,0.0361849466787694,mean_uncertainty,5.0
479,4,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,12.0
480,4,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.0584711852811042,MPJPE,12.0
481,4,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.0645640608753346,RMSE,12.0
482,5,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.12712643846567287,RMSE,4.0
483,5,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.126349104230217,MPJPE,4.0
484,5,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
485,5,0,left_back,TCN,type-TCN_mu_sigma-False,0.09604673600909235,RMSE,4.0
486,5,0,left_back,TCN,type-TCN_mu_sigma-False,0.09138303256204583,MPJPE,4.0
487,5,0,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,4.0
488,5,0,left_back,GRU,type-GRU_mu_sigma-False,0.026523322080349618,RMSE,4.0
489,5,0,left_back,GRU,type-GRU_mu_sigma-False,0.025818843053943923,MPJPE,4.0
490,5,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
491,5,0,left_back,GRU,type-GRU_mu_sigma-True,0.049175709586564115,RMSE,4.0
492,5,0,left_back,GRU,type-GRU_mu_sigma-True,0.0485755865962879,MPJPE,4.0
493,5,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
494,5,0,left_back,GRU,type-GRU_mu_sigma-True,0.07055139527106502,mean_uncertainty,4.0
495,5,0,left_back,GRU,type-GRU_mu_sigma-True,0.07613563474866938,max_uncertainty,4.0
496,5,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
497,5,0,left_back,GRU,type-GRU_mu_sigma-True,0.9032258064516129,coverage_2sigma,4.0
498,5,0,left_back,transformer,type-transformer_mu_sigma-False,0.04682256835665735,RMSE,4.0
499,5,0,left_back,transformer,type-transformer_mu_sigma-False,0.04646376614128369,MPJPE,4.0
500,5,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
501,5,0,left_back,transformer,type-transformer_mu_sigma-True,0.045560363283800094,RMSE,4.0
502,5,0,left_back,transformer,type-transformer_mu_sigma-True,0.0420841803625222,MPJPE,4.0
503,5,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
504,5,0,left_back,transformer,type-transformer_mu_sigma-True,0.07172584510222331,mean_uncertainty,4.0
505,5,0,left_back,transformer,type-transformer_mu_sigma-True,0.07839202826928811,max_uncertainty,4.0
506,5,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
507,5,0,left_back,transformer,type-transformer_mu_sigma-True,0.9354838709677419,coverage_2sigma,4.0
508,5,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.07885920457349183,RMSE,4.0
509,5,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.07783380433906309,MPJPE,4.0
510,5,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
511,5,0,left_back,linear_interp,linear_interp,0.029411082772819515,RMSE,4.0
512,5,0,left_back,linear_interp,linear_interp,0.0262112738835769,MPJPE,4.0
513,5,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,4.0
514,5,1,left_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.03932573209885302,RMSE,22.0
515,5,1,left_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.03860852759856031,MPJPE,22.0
516,5,1,left_coord,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
517,5,1,left_coord,TCN,type-TCN_mu_sigma-False,0.0690958601432761,RMSE,22.0
518,5,1,left_coord,TCN,type-TCN_mu_sigma-False,0.06857372486176147,MPJPE,22.0
519,5,1,left_coord,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,22.0
520,5,1,left_coord,GRU,type-GRU_mu_sigma-False,0.03888422868852102,RMSE,22.0
521,5,1,left_coord,GRU,type-GRU_mu_sigma-False,0.03596920340194701,MPJPE,22.0
522,5,1,left_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,22.0
523,5,1,left_coord,GRU,type-GRU_mu_sigma-True,0.037054238237291835,RMSE,22.0
524,5,1,left_coord,GRU,type-GRU_mu_sigma-True,0.03351988415518426,MPJPE,22.0
525,5,1,left_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,22.0
526,5,1,left_coord,GRU,type-GRU_mu_sigma-True,0.0631767618613828,mean_uncertainty,22.0
527,5,1,left_coord,GRU,type-GRU_mu_sigma-True,0.07087898267166964,max_uncertainty,22.0
528,5,1,left_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,22.0
529,5,1,left_coord,GRU,type-GRU_mu_sigma-True,0.9032258064516129,coverage_2sigma,22.0
530,5,1,left_coord,transformer,type-transformer_mu_sigma-False,0.02342741870243841,RMSE,22.0
531,5,1,left_coord,transformer,type-transformer_mu_sigma-False,0.020455021051425923,MPJPE,22.0
532,5,1,left_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,22.0
533,5,1,left_coord,transformer,type-transformer_mu_sigma-True,0.03043016101299281,RMSE,22.0
534,5,1,left_coord,transformer,type-transformer_mu_sigma-True,0.029678552769694052,MPJPE,22.0
535,5,1,left_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,22.0
536,5,1,left_coord,transformer,type-transformer_mu_sigma-True,0.04305605438992648,mean_uncertainty,22.0
537,5,1,left_coord,transformer,type-transformer_mu_sigma-True,0.05415916412382891,max_uncertainty,22.0
538,5,1,left_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,22.0
539,5,1,left_coord,transformer,type-transformer_mu_sigma-True,0.9354838709677419,coverage_2sigma,22.0
540,5,1,left_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.06388410057010616,RMSE,22.0
541,5,1,left_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.06345545000190793,MPJPE,22.0
542,5,1,left_coord,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
543,5,1,left_coord,linear_interp,linear_interp,0.08592503127428545,RMSE,22.0
544,5,1,left_coord,linear_interp,linear_interp,0.07443759372731935,MPJPE,22.0
545,5,1,left_coord,linear_interp,linear_interp,1.0,PCK@0.01,22.0
546,5,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.08059702562313448,RMSE,5.0
547,5,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.07984775399880628,MPJPE,5.0
548,5,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
549,5,2,right_back,TCN,type-TCN_mu_sigma-False,0.08823630594113915,RMSE,5.0
550,5,2,right_back,TCN,type-TCN_mu_sigma-False,0.08507288336423366,MPJPE,5.0
551,5,2,right_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,5.0
552,5,2,right_back,GRU,type-GRU_mu_sigma-False,0.06771612663868584,RMSE,5.0
553,5,2,right_back,GRU,type-GRU_mu_sigma-False,0.06737739932990397,MPJPE,5.0
554,5,2,right_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
555,5,2,right_back,GRU,type-GRU_mu_sigma-True,0.09251752768479753,RMSE,5.0
556,5,2,right_back,GRU,type-GRU_mu_sigma-True,0.09187264403355999,MPJPE,5.0
557,5,2,right_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,5.0
558,5,2,right_back,GRU,type-GRU_mu_sigma-True,0.0814582821128518,mean_uncertainty,5.0
559,5,2,right_back,GRU,type-GRU_mu_sigma-True,0.09326076445173452,max_uncertainty,5.0
560,5,2,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
561,5,2,right_back,GRU,type-GRU_mu_sigma-True,0.9032258064516129,coverage_2sigma,5.0
562,5,2,right_back,transformer,type-transformer_mu_sigma-False,0.031155251768172833,RMSE,5.0
563,5,2,right_back,transformer,type-transformer_mu_sigma-False,0.03056079639406507,MPJPE,5.0
564,5,2,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
565,5,2,right_back,transformer,type-transformer_mu_sigma-True,0.026901529219045976,RMSE,5.0
566,5,2,right_back,transformer,type-transformer_mu_sigma-True,0.02595402723657008,MPJPE,5.0
567,5,2,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,5.0
